track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
344LzkpddPjSAkEtJK83QL,Sem Você,71,142098,False,Sem Você,2024-12-19,"Ana Castela, Léo Foguete, AgroPlay","2CKOmarVWvWqkNWUatHCex,1DuBkL1pAgaZQHXKPiVr08,0uGWkZRPp1Urk77XBrPBsZ",https://open.spotify.com/track/344LzkpddPjSAkEtJK83QL,2024,2CKOmarVWvWqkNWUatHCex,"['sertanejo', 'agronejo', 'sertanejo universitário', 'piseiro']",80,9612168
0prrifDVNELg91qIr1K4p2,Pampa,65,119754,False,Isso é CountryBeat,2024-10-03,"CountryBeat, Mc Daniel","5IREutgMnyQqRcc8r15gWk,6YzSM19LzpLH0nVKKU6Jsy",https://open.spotify.com/track/0prrifDVNELg91qIr1K4p2,2024,5IREutgMnyQqRcc8r15gWk,"['agronejo', 'sertanejo', 'sertanejo universitário']",73,253583
1AM8pZn5uY89vkItAH5bm3,Body Splash - Ao Vivo,70,154727,False,Carta Aberta (Ao Vivo / Vol.1),2024-11-06,"Felipe Araújo, Luan Pereira","47uyFQHOD02S0lj9ptRpoB,5kVgcCdPbeUwxBqWxi2Ktl",https://open.spotify.com/track/1AM8pZn5uY89vkItAH5bm3,2024,47uyFQHOD02S0lj9ptRpoB,"['sertanejo', 'sertanejo universitário', 'pagode', 'arrocha']",66,5852067
3cwVKjzKSTfvacYJF6Tkub,Última Noite - Solo,76,154553,True,Obrigado Deus,2024-10-26,Léo Foguete,1DuBkL1pAgaZQHXKPiVr08,https://open.spotify.com/track/3cwVKjzKSTfvacYJF6Tkub,2024,1DuBkL1pAgaZQHXKPiVr08,"['forró', 'piseiro', 'sertanejo', 'arrocha']",75,710394
4IlklRFZUgNQlwwW0PSLm7,Paredões,70,175621,False,Paredões,2024-11-29,"Grelo, Henrique & Juliano","1eIYP01ZLPKEExhcV6xFgt,3p7PcrEHaaKLJnPUGOtRlT",https://open.spotify.com/track/4IlklRFZUgNQlwwW0PSLm7,2024,1eIYP01ZLPKEExhcV6xFgt,"['seresta', 'arrocha', 'piseiro', 'forró', 'brega', 'sertanejo']",68,1184798
4dGx53NJZJyuuLP5ownH1p,Mentira Estampada,77,173206,False,Arrocha Safadão,2024-09-06,"Wesley Safadão, Natanzinho Lima","1AL2GKpmRrKXkYIcASuRFa,0Il5vC8lqunSFNav4mMLxU",https://open.spotify.com/track/4dGx53NJZJyuuLP5ownH1p,2024,1AL2GKpmRrKXkYIcASuRFa,"['forró', 'sertanejo', 'piseiro', 'arrocha', 'sertanejo universitário', 'brega', 'seresta']",76,12351011
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),77,161655,False,Alibi (with Pabllo Vittar & Yseult),2024-06-28,"Sevdaliza, Pabllo Vittar, Yseult","5MraexJKZDrQYzS98kNwie,6tzRZ39aZlNqlUzQlkuhDV,1QsdzIKkTT5gDFj8GB1cIX",https://open.spotify.com/track/5496lks6V3fh1mZAB6IAap,2024,5MraexJKZDrQYzS98kNwie,[],70,927667
46kspZSY3aKmwQe7O77fCC,we can't be friends (wait for your love),80,228639,False,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/46kspZSY3aKmwQe7O77fCC,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
2OzhQlSqBEmt7hmkYxfT6m,Fortnight (feat. Post Malone),82,228965,False,THE TORTURED POETS DEPARTMENT,2024-04-18,"Taylor Swift, Post Malone","06HL4z0CvFAxyc27GXpf02,246dkjvS1zLTtiykXe5h60",https://open.spotify.com/track/2OzhQlSqBEmt7hmkYxfT6m,2024,06HL4z0CvFAxyc27GXpf02,[],100,147135928
5zQUndaoBtXJ10SsApqtvw,Strategy (feat. Megan Thee Stallion),77,201760,False,STRATEGY,2024-12-06,"TWICE, Megan Thee Stallion","7n2Ycct7Beij7Dj7meI4X0,181bsRPaVXVlUKXrxwZfHK",https://open.spotify.com/track/5zQUndaoBtXJ10SsApqtvw,2024,7n2Ycct7Beij7Dj7meI4X0,['k-pop'],84,23604384
3SAga35lAPYdjj3qyfEsCF,Feel It (From “Invincible”),79,157974,False,Feel It (From “Invincible”),2024-03-28,d4vd,5y8tKLUfMvliMe8IKamR32,https://open.spotify.com/track/3SAga35lAPYdjj3qyfEsCF,2024,5y8tKLUfMvliMe8IKamR32,[],79,4742299
6fPan2saHdFaIHuTSatORv,L’AMOUR DE MA VIE,80,333986,False,HIT ME HARD AND SOFT,2024-05-17,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/6fPan2saHdFaIHuTSatORv,2024,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
1UHS8Rf6h5Ar3CDWRd3wjF,Bed Chem,83,171869,False,Short n' Sweet,2024-08-23,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/1UHS8Rf6h5Ar3CDWRd3wjF,2024,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
5N3hjp1WNayUPZrA8kJmJP,Please Please Please,79,186365,True,Please Please Please,2024-06-06,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/5N3hjp1WNayUPZrA8kJmJP,2024,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
3D24ErT1MMmUfXWotSj2A2,ME JALO,84,212002,True,MALA MÍA,2024-12-19,"Fuerza Regida, Grupo Frontera","0ys2OFYzWYB5hRDLCsBqxt,6XkjpgcEsYab502Vr1bBeW",https://open.spotify.com/track/3D24ErT1MMmUfXWotSj2A2,2024,0ys2OFYzWYB5hRDLCsBqxt,"['corrido', 'corridos tumbados', 'corridos bélicos', 'música mexicana', 'sierreño', 'banda', 'sad sierreño', 'electro corridos']",91,20785037
09keT5ocFhEd5W5HidiUNq,Chk Chk Boom,80,148051,False,ATE,2024-07-19,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/09keT5ocFhEd5W5HidiUNq,2024,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
21B4gaTWnTkuSh77iWEXdS,Juno,84,223192,True,Short n' Sweet,2024-08-23,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/21B4gaTWnTkuSh77iWEXdS,2024,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
7b6sWLSnbZhSIeqNGrJ4py,These Walls,76,217783,True,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/7b6sWLSnbZhSIeqNGrJ4py,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
6Qb7YsAqH4wWFUMbGsCpap,Training Season,76,209487,False,Training Season,2024-02-15,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/6Qb7YsAqH4wWFUMbGsCpap,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
5q0EXnBYyeCdXD72FzJxH0,Illusion,76,188143,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/5q0EXnBYyeCdXD72FzJxH0,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
1aKvZDoLGkNMxoRYgkckZG,Magnetic,82,160688,False,SUPER REAL ME,2024-03-25,ILLIT,36cgvBn0aadzOijnjjwqMN,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,2024,36cgvBn0aadzOijnjjwqMN,['k-pop'],77,3990218
0PBTlQ84CBJF0tBnKGmQa6,FRI(END)S,77,148082,False,FRI(END)S,2024-03-15,V,3JsHnjpbhX4SnySpvpa9DK,https://open.spotify.com/track/0PBTlQ84CBJF0tBnKGmQa6,2024,3JsHnjpbhX4SnySpvpa9DK,['k-pop'],77,20156552
3coRPMnFg2dJcPu5RMloa9,Whiplash,75,183226,False,Whiplash - The 5th Mini Album,2024-10-21,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/3coRPMnFg2dJcPu5RMloa9,2024,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
58AZXyKRlsMBMcrRjpJpVG,Debut,84,123281,False,Debut,2024-06-28,KATSEYE,3c0gDdb9lhnHGFtP4prQpn,https://open.spotify.com/track/58AZXyKRlsMBMcrRjpJpVG,2024,3c0gDdb9lhnHGFtP4prQpn,['k-pop'],84,6036897
0Lmbke3KNVFXtoH2mMSHCw,the boy is mine,80,173639,True,eternal sunshine,2024-03-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/0Lmbke3KNVFXtoH2mMSHCw,2024,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
0znsc67nMhP4X9hjhvoyeP,Tick-Tack,77,129468,False,I'LL LIKE YOU,2024-10-21,ILLIT,36cgvBn0aadzOijnjjwqMN,https://open.spotify.com/track/0znsc67nMhP4X9hjhvoyeP,2024,36cgvBn0aadzOijnjjwqMN,['k-pop'],77,3990218
5OFVzqSeFxGpvDGyHvVeLj,It's Not Right But It's Okay,78,152304,False,It's Not Right But It's Okay,2024-02-23,Mr. Belt & Wezol,19VDJ9IKyBSUMDJxLsasP6,https://open.spotify.com/track/5OFVzqSeFxGpvDGyHvVeLj,2024,19VDJ9IKyBSUMDJxLsasP6,"['future house', 'house']",64,202251
2rfycexHz5gcC6vt4NKCEA,Cowboy Vai Te Pegar,59,126610,False,Cowboy Vai Te Pegar,2024-08-30,"Brenno & Matheus, New Music Play","5aC2LaswbZgcf1G2uxqBxF,3k7MPOrJwbfxQS4ArgsNEG",https://open.spotify.com/track/2rfycexHz5gcC6vt4NKCEA,2024,5aC2LaswbZgcf1G2uxqBxF,"['agronejo', 'sertanejo', 'sertanejo universitário', 'piseiro']",66,350220
4P7P06CzNrF3Q8klCVxX3A,Vai Peão,61,123109,False,Isso é CountryBeat,2024-10-03,CountryBeat,5IREutgMnyQqRcc8r15gWk,https://open.spotify.com/track/4P7P06CzNrF3Q8klCVxX3A,2024,5IREutgMnyQqRcc8r15gWk,"['agronejo', 'sertanejo', 'sertanejo universitário']",73,253583
3siwsiaEoU4Kuuc9WKMUy5,No One Noticed,90,236906,False,Submarine,2024-05-31,The Marías,2sSGPbdZJkaSE2AbcGOACx,https://open.spotify.com/track/3siwsiaEoU4Kuuc9WKMUy5,2024,2sSGPbdZJkaSE2AbcGOACx,['bedroom pop'],84,3958513
6D8y7Bck8h11byRY88Pt2z,Houdini,81,185917,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/6D8y7Bck8h11byRY88Pt2z,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
1yqdD2ScjkqvaNBUzPQ4vR,Who,81,170887,False,Who (Remixes),2024-07-23,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/1yqdD2ScjkqvaNBUzPQ4vR,2024,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
6NN8mF5Ai7fdk4kDMElwoz,Bruto de Raça,62,162177,False,Bruto de Raça,2024-12-03,"Antony & Gabriel, João Nelore & Texano","1uhE4e8omc2wKqIK88bqH4,1znNLduZAHoADY3lXy5tbw",https://open.spotify.com/track/6NN8mF5Ai7fdk4kDMElwoz,2024,1uhE4e8omc2wKqIK88bqH4,"['agronejo', 'sertanejo', 'sertanejo universitário']",59,1063672
6VD3T09spn64tjPcBih64P,The Door - CYRIL Remix,78,210476,False,The Door (CYRIL Remix),2024-07-26,"Teddy Swims, CYRIL","33qOK5uJ8AR2xuQQAhHump,11kt6ggsdxvI8MhyeSMKom",https://open.spotify.com/track/6VD3T09spn64tjPcBih64P,2024,33qOK5uJ8AR2xuQQAhHump,[],85,5852036
51eSHglvG1RJXtL3qI5trr,Slow It Down,83,161831,False,Fireworks & Rollerblades,2024-04-05,Benson Boone,22wbnEMDvgVIAGdFeek6ET,https://open.spotify.com/track/51eSHglvG1RJXtL3qI5trr,2024,22wbnEMDvgVIAGdFeek6ET,[],84,7232786
5wPnPIZS8wr4lPNLz4qvHK,Who,81,170887,False,MUSE (WONDER ver.),2024-07-23,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/5wPnPIZS8wr4lPNLz4qvHK,2024,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
32lSgbCqRcIOyUSnfuUZEQ,Who,81,170887,False,MUSE (WANDER ver.),2024-07-23,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/32lSgbCqRcIOyUSnfuUZEQ,2024,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
1dx7F1j3W2wlgyxwvkFksY,Solteiro Forçado - Ao Vivo,59,194582,False,Boiadeira Internacional (Ao Vivo),2024-02-23,Ana Castela,2CKOmarVWvWqkNWUatHCex,https://open.spotify.com/track/1dx7F1j3W2wlgyxwvkFksY,2024,2CKOmarVWvWqkNWUatHCex,"['sertanejo', 'agronejo', 'sertanejo universitário', 'piseiro']",80,9612168
0bPP5cDG1ZnbAVCEa3ZbQ1,Só Fé,66,203337,False,É o Grelo,2024-07-19,Grelo,1eIYP01ZLPKEExhcV6xFgt,https://open.spotify.com/track/0bPP5cDG1ZnbAVCEa3ZbQ1,2024,1eIYP01ZLPKEExhcV6xFgt,"['seresta', 'arrocha', 'piseiro', 'forró', 'brega', 'sertanejo']",68,1184798
4gxEY3Mh5FZZDAJAKPNrCS,CRAZY,78,164554,False,CRAZY (Party Remixes 1),2024-09-02,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,https://open.spotify.com/track/4gxEY3Mh5FZZDAJAKPNrCS,2024,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
4zDaVEHAvqPiIQN7jKtmhM,SEQUÊNCIA COLOCADÃO,63,103384,False,SEQUÊNCIA COLOCADÃO,2024-03-27,"PEDRO SAMPAIO, Mc Gw, MC Meno K, Delano","5wbf52LA6kcaboHSN6NEF1,0f1IECbrVV952unZkzrsg2,1CbQrKvCpEnekM3QMGJtXK,5TmW0cFVEYEbypgTdSNNDn",https://open.spotify.com/track/4zDaVEHAvqPiIQN7jKtmhM,2024,5wbf52LA6kcaboHSN6NEF1,"['brazilian funk', 'funk pop', 'funk carioca', 'brazilian pop', 'brega funk']",75,3115251
5sXZxVZZMn4ImhotK2Y3D1,Perto De Você,63,183797,False,É o Grelo,2024-07-19,Grelo,1eIYP01ZLPKEExhcV6xFgt,https://open.spotify.com/track/5sXZxVZZMn4ImhotK2Y3D1,2024,1eIYP01ZLPKEExhcV6xFgt,"['seresta', 'arrocha', 'piseiro', 'forró', 'brega', 'sertanejo']",68,1184798
0agjQg7eWrwFtqBQRKu1CX,Foi Intenso - Ao Vivo,63,132057,False,"Intenso, Vol. 2 (Ao Vivo)",2024-07-11,"Zé Neto & Cristiano, Ana Castela","487N2T9nIPEHrlTZLL3SQs,2CKOmarVWvWqkNWUatHCex",https://open.spotify.com/track/0agjQg7eWrwFtqBQRKu1CX,2024,487N2T9nIPEHrlTZLL3SQs,"['sertanejo', 'sertanejo universitário', 'agronejo', 'arrocha']",80,23023405
20ZO70SJcYpRHdWITiCB9Q,Joga Pra Lua,64,125108,False,Funk Generation,2024-04-26,"Anitta, DENNIS, PEDRO SAMPAIO","7FNnA9vBm6EKceENgCGRMb,6xlRSRMLgZbsSNd0BMobwy,5wbf52LA6kcaboHSN6NEF1",https://open.spotify.com/track/20ZO70SJcYpRHdWITiCB9Q,2024,7FNnA9vBm6EKceENgCGRMb,"['brazilian pop', 'funk pop', 'brazilian funk', 'funk carioca']",80,13267377
4UADn7KrfGSr4KjqMrvGzd,Gata - Barbie,63,185454,False,Gata (Barbie),2024-11-07,"MC Tuto, NATTAN, DG e Batidão Stronda, DJ Glenner","6aoGgTKGqtsjj48ymcNs4Z,1SXhEXzOTF7YeuQX59m7pT,7gIeuq2qBfYhO1budb6TSQ,6XX6KGpomRDPmGGm7bofCK",https://open.spotify.com/track/4UADn7KrfGSr4KjqMrvGzd,2024,6aoGgTKGqtsjj48ymcNs4Z,"['brazilian funk', 'funk consciente', 'trap funk']",77,2466046
22fSzde77hjB052Vo155LF,Strategy (from the Netflix film KPop Demon Hunters),79,166773,False,STRATEGY,2024-12-06,TWICE,7n2Ycct7Beij7Dj7meI4X0,https://open.spotify.com/track/22fSzde77hjB052Vo155LF,2024,7n2Ycct7Beij7Dj7meI4X0,['k-pop'],84,23604384
5b5cPscqVEMChvDqscVw26,Training Season,81,209487,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/5b5cPscqVEMChvDqscVw26,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
2IvsDK2p7Kq3aDrVtESDIg,Fronteira - Ao Vivo,64,166189,False,Boiadeira Internacional (Ao Vivo),2024-02-23,"Ana Castela, Gustavo Mioto","2CKOmarVWvWqkNWUatHCex,1X6ORK7IekgmyjV6IFPszP",https://open.spotify.com/track/2IvsDK2p7Kq3aDrVtESDIg,2024,2CKOmarVWvWqkNWUatHCex,"['sertanejo', 'agronejo', 'sertanejo universitário', 'piseiro']",80,9612168
4wJ5Qq0jBN4ajy7ouZIV1c,APT.,83,169917,False,rosie,2024-12-06,"ROSÉ, Bruno Mars","3eVa5w3URK5duf6eyVDbu9,0du5cEVh5yTK9QJze8zA0C",https://open.spotify.com/track/4wJ5Qq0jBN4ajy7ouZIV1c,2024,3eVa5w3URK5duf6eyVDbu9,['k-pop'],80,13560358
3mel6eoIILliP4KdAaxIr6,Pensa em Mim,63,134531,False,Isso é CountryBeat,2024-10-03,CountryBeat,5IREutgMnyQqRcc8r15gWk,https://open.spotify.com/track/3mel6eoIILliP4KdAaxIr6,2024,5IREutgMnyQqRcc8r15gWk,"['agronejo', 'sertanejo', 'sertanejo universitário']",73,253583
6IFMz6Buh3dKoUjULWE26n,Página De Ex - Ao Vivo,63,161610,False,"Mari No Barzinho, Vol. 1 (Ao Vivo)",2024-07-18,Mari Fernandez,0BHm7qbh3ENxvXzkQAG7MP,https://open.spotify.com/track/6IFMz6Buh3dKoUjULWE26n,2024,0BHm7qbh3ENxvXzkQAG7MP,"['piseiro', 'sertanejo', 'forró', 'arrocha', 'agronejo', 'sertanejo universitário']",70,4016028
4WFgvKVfEhb3IUAFGrutTR,Love Me Not,89,213466,False,Bird's Eye,2024-08-09,Ravyn Lenae,5RTLRtXjbXI2lSXc6jxlAz,https://open.spotify.com/track/4WFgvKVfEhb3IUAFGrutTR,2024,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']",77,880127
2tHwzyyOLoWSFqYNjeVMzj,Please Please Please,84,186365,True,Short n' Sweet,2024-08-23,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/2tHwzyyOLoWSFqYNjeVMzj,2024,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
7srqyRb5plksW5k65itXDB,"Girl, so confusing featuring lorde",77,205938,False,Brat and it’s completely different but also still brat,2024-10-11,"Charli xcx, Lorde","25uiPmTg16RbhZWAqwLBy5,163tK9Wjr9P9DmM0AVK7lm",https://open.spotify.com/track/7srqyRb5plksW5k65itXDB,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
1z5ebC9238uGoBgzYyvGpQ,toxic till the end,80,156685,False,rosie,2024-12-06,ROSÉ,3eVa5w3URK5duf6eyVDbu9,https://open.spotify.com/track/1z5ebC9238uGoBgzYyvGpQ,2024,3eVa5w3URK5duf6eyVDbu9,['k-pop'],80,13560358
6ojfWEW5oBSyXQqO9G72iM,JJAM,70,185527,False,ATE,2024-07-19,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/6ojfWEW5oBSyXQqO9G72iM,2024,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
3ivdlmTbUSv5JN9W8Tk9V1,Brought The Heat Back,74,176424,False,ROMANCE : UNTOLD,2024-07-12,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/3ivdlmTbUSv5JN9W8Tk9V1,2024,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
09LrGvT9KsACH66RHYMDyR,Don’t Smile,78,206295,False,Short n' Sweet,2024-08-23,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/09LrGvT9KsACH66RHYMDyR,2024,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
1PREzVLuDT6PSE9sej4wnV,COQUETA,88,241648,False,MALA MÍA,2024-12-19,"Fuerza Regida, Grupo Frontera","0ys2OFYzWYB5hRDLCsBqxt,6XkjpgcEsYab502Vr1bBeW",https://open.spotify.com/track/1PREzVLuDT6PSE9sej4wnV,2024,0ys2OFYzWYB5hRDLCsBqxt,"['corrido', 'corridos tumbados', 'corridos bélicos', 'música mexicana', 'sierreño', 'banda', 'sad sierreño', 'electro corridos']",91,20785037
44hqFxUWsADWewEJELnncj,No Doubt,77,167219,False,ROMANCE : UNTOLD -daydream-,2024-11-11,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/44hqFxUWsADWewEJELnncj,2024,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
1YrY0vjHWp672gt0crtj5A,End Of An Era,70,196218,False,Radical Optimism,2024-05-03,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/1YrY0vjHWp672gt0crtj5A,2024,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
4pkb8SbRGeHAvdb87v9rpf,Miles On It,79,168355,False,Miles On It,2024-05-03,"Marshmello, Kane Brown","64KEffDW9EtZ1y2vBYgq8T,3oSJ7TBVCWMDMiYjXNiCKE",https://open.spotify.com/track/4pkb8SbRGeHAvdb87v9rpf,2024,64KEffDW9EtZ1y2vBYgq8T,['edm'],81,34535982
3gYWGRS64XrGSrjD3vvtga,Moonstruck,75,158660,False,ROMANCE : UNTOLD,2024-07-12,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/3gYWGRS64XrGSrjD3vvtga,2024,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
6HuHyXviAdpmnQu73JHfBz,Ghost Town,79,193733,False,Fireworks & Rollerblades,2024-04-05,Benson Boone,22wbnEMDvgVIAGdFeek6ET,https://open.spotify.com/track/6HuHyXviAdpmnQu73JHfBz,2024,22wbnEMDvgVIAGdFeek6ET,[],84,7232786
3RkSwrsIadAvqVtMp5yhaB,XO (Only If You Say Yes),76,188332,False,ROMANCE : UNTOLD,2024-07-12,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/3RkSwrsIadAvqVtMp5yhaB,2024,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
2FQrifJ1N335Ljm3TjTVVf,A Bar Song (Tipsy),83,171291,True,A Bar Song (Tipsy),2024-04-12,Shaboozey,3y2cIKLjiOlp1Np37WiUdH,https://open.spotify.com/track/2FQrifJ1N335Ljm3TjTVVf,2024,3y2cIKLjiOlp1Np37WiUdH,[],77,1492194
4n7nwDqrdx3qmJvEACOMrN,Take Me to the Beach (feat. Ado),73,167066,False,Take Me to the Beach (feat. Ado),2024-12-16,"Imagine Dragons, Ado","53XhwfbYqKCa1cC15pYq2q,6mEQK9m2krja6X1cfsAjfl",https://open.spotify.com/track/4n7nwDqrdx3qmJvEACOMrN,2024,53XhwfbYqKCa1cC15pYq2q,[],87,58584193
4b2fMv44GAYpsDSK4ihbsI,Armageddon,71,196466,False,Armageddon - The 1st Album,2024-05-26,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/4b2fMv44GAYpsDSK4ihbsI,2024,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
4w2GLmK2wnioVnb5CPQeex,360,76,133805,True,BRAT,2024-06-07,Charli xcx,25uiPmTg16RbhZWAqwLBy5,https://open.spotify.com/track/4w2GLmK2wnioVnb5CPQeex,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
5REMa10O4aA2mLtYyflWxs,Stars Will Align,71,234366,False,Stars Will Align,2024-09-27,"Kygo, Imagine Dragons","23fqKkggKUBHNkbKtXEls4,53XhwfbYqKCa1cC15pYq2q",https://open.spotify.com/track/5REMa10O4aA2mLtYyflWxs,2024,23fqKkggKUBHNkbKtXEls4,['tropical house'],78,8677526
4q5YezDOIPcoLr8R81x9qy,I Can Do It With a Broken Heart,79,218004,True,THE TORTURED POETS DEPARTMENT,2024-04-18,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/4q5YezDOIPcoLr8R81x9qy,2024,06HL4z0CvFAxyc27GXpf02,[],100,147135928
1UNEuG9DYOWiikf00ayr52,Love Me Not,85,213466,False,Love Me Not / Love Is Blind,2024-05-03,Ravyn Lenae,5RTLRtXjbXI2lSXc6jxlAz,https://open.spotify.com/track/1UNEuG9DYOWiikf00ayr52,2024,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']",77,880127
198zDKzyktXRG1PGpidY9h,DRIP,76,180845,False,DRIP,2024-11-01,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,https://open.spotify.com/track/198zDKzyktXRG1PGpidY9h,2024,1SIocsqdEefUTE6XKGUiVS,['k-pop'],76,6076384
5emQyqYHyUOcuS3nsuC0sm,Walkin On Water,72,148810,False,HOP,2024-12-13,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/5emQyqYHyUOcuS3nsuC0sm,2024,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
2DbDefRFJ5YOfXCKOeCJJh,Igloo,75,131786,False,Lose Yourself,2024-10-15,KISS OF LIFE,4TEK9tIkcoxib4GxT3O4ky,https://open.spotify.com/track/2DbDefRFJ5YOfXCKOeCJJh,2024,4TEK9tIkcoxib4GxT3O4ky,['k-pop'],66,2501441
3nHuKdFJZm78CoeBnDcFKe,Bad Dreams,80,184577,False,Bad Dreams,2024-09-13,Teddy Swims,33qOK5uJ8AR2xuQQAhHump,https://open.spotify.com/track/3nHuKdFJZm78CoeBnDcFKe,2024,33qOK5uJ8AR2xuQQAhHump,[],85,5852036
6vvPecFTmWxDfEJ6cYT1wa,Rockstar,75,138213,True,Rockstar,2024-06-27,LISA,5L1lO4eRHmJ7a0Q6csE5cT,https://open.spotify.com/track/6vvPecFTmWxDfEJ6cYT1wa,2024,5L1lO4eRHmJ7a0Q6csE5cT,['k-pop'],76,13499763
04A4WyCRyHQ8Nb3u3IsfzH,I Like It,73,148632,False,ATE,2024-07-19,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/04A4WyCRyHQ8Nb3u3IsfzH,2024,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
3WOhcATHxK2SLNeP5W3v1v,Guess featuring billie eilish,75,143330,False,Guess featuring billie eilish,2024-08-01,"Charli xcx, Billie Eilish","25uiPmTg16RbhZWAqwLBy5,6qqNVTkY8uBg9cP3Jd7DAH",https://open.spotify.com/track/3WOhcATHxK2SLNeP5W3v1v,2024,25uiPmTg16RbhZWAqwLBy5,"['hyperpop', 'art pop']",83,6432761
