track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
3qPcrhoqSO00MDaPHfOmyV,Last Resort - 2020,49,202400,True,20/20,2020-12-25,Papa Roach,4RddZ3iHvSpGV4dvATac9X,https://open.spotify.com/track/3qPcrhoqSO00MDaPHfOmyV,2020,4RddZ3iHvSpGV4dvATac9X,"['nu metal', 'rap metal', 'alternative metal', 'rap rock', 'rock']",73,6157631
3fKXS93P7YOS4xEUnWzkUz,No Man's Land,45,219644,False,POWER UP,2020-11-13,AC/DC,711MCceyCBcFnzjGY4Q7Un,https://open.spotify.com/track/3fKXS93P7YOS4xEUnWzkUz,2020,711MCceyCBcFnzjGY4Q7Un,"['rock', 'hard rock', 'classic rock', 'rock and roll']",82,32545039
3w8qOAwbHF6zYeYT7pj7DI,Devil in Your Heart,52,186026,True,"THANK GOD, THERE ARE HUNDREDS OF WAYS TO KiLL ENEMiES",2020-06-17,SiM,2BM933ADIluGGrPBOhPgIt,https://open.spotify.com/track/3w8qOAwbHF6zYeYT7pj7DI,2020,2BM933ADIluGGrPBOhPgIt,"['anime', 'j-rock']",58,455499
0ZvKcvzELuiKb85hQIbkNb,Set Me Free,47,381200,False,Diamonds in the Rough,2020-02-07,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,https://open.spotify.com/track/0ZvKcvzELuiKb85hQIbkNb,2020,0nmQIMXWTXfhgOBdNzhGOs,"['metal', 'alternative metal']",77,11844130
4nvFgshg9sO9YVnlKgQysN,Nothing Else Matters - Live,46,399600,False,S&M2,2020-08-28,"Metallica, San Francisco Symphony","2ye2Wgw4gimLv2eAKyk1NB,1qHStDLIc8uV7hvTG6FGRJ",https://open.spotify.com/track/4nvFgshg9sO9YVnlKgQysN,2020,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
100lHmeZbp3OvinYgotmVc,Somebody That I Used to Know,57,209719,False,Somebody That I Used to Know,2020-07-22,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,https://open.spotify.com/track/100lHmeZbp3OvinYgotmVc,2020,2xiIXseIJcq3nG7C8fHeBj,"['post-grunge', 'rock']",79,7392172
58hzFlHm1gKIJzRMSt0vWV,Carry On,54,169171,False,Carry On,2020-08-28,"The Score, AWOLNATION","2q3GG88dVwuQPF4FmySr9I,4njdEjTnLfcGImKZu1iSrz",https://open.spotify.com/track/58hzFlHm1gKIJzRMSt0vWV,2020,2q3GG88dVwuQPF4FmySr9I,[],67,1555865
2X5SHv5ubRTNIgMxxCPYdo,Ceremony,55,207752,False,Ohms,2020-09-25,Deftones,6Ghvu1VvMGScGpOUJBAHNH,https://open.spotify.com/track/2X5SHv5ubRTNIgMxxCPYdo,2020,6Ghvu1VvMGScGpOUJBAHNH,"['nu metal', 'alternative metal', 'rap metal', 'shoegaze', 'rock']",83,7869837
1JRfP5jkBm7zS8B0k7Xj66,Only You,59,215446,False,Bebey,2020-01-17,"Theophilus London, Tame Impala","4EMtGVFvfCSrEmWaGV0roE,5INjqkS1o8h1imAzPqGZBb",https://open.spotify.com/track/1JRfP5jkBm7zS8B0k7Xj66,2020,4EMtGVFvfCSrEmWaGV0roE,[],51,165298
49WLgjpFzrF2gCBZzWw1iv,Papercut,47,184866,False,Hybrid Theory (20th Anniversary Edition),2020-10-09,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/49WLgjpFzrF2gCBZzWw1iv,2020,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
00sy3jQc4q392lnFOuOCRe,Black Rose,47,259095,False,Black Rose,2020-08-23,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/00sy3jQc4q392lnFOuOCRe,2020,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
33Mdiqg5G8TNeaKQHntgyU,Radiant City,53,215450,False,Ohms,2020-09-25,Deftones,6Ghvu1VvMGScGpOUJBAHNH,https://open.spotify.com/track/33Mdiqg5G8TNeaKQHntgyU,2020,6Ghvu1VvMGScGpOUJBAHNH,"['nu metal', 'alternative metal', 'rap metal', 'shoegaze', 'rock']",83,7869837
0252gwlhPetxhMXxOnzUkc,Patience,42,356093,True,Greatest Hits,2020-08-28,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/0252gwlhPetxhMXxOnzUkc,2020,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
1mbPPfppc4tbxyvSRpgPrY,Straight to Hell,49,225703,False,Ordinary Man,2020-02-21,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,https://open.spotify.com/track/1mbPPfppc4tbxyvSRpgPrY,2020,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
21k9X5qpv44hHi3A2pUbVP,1999,55,213891,False,Radical Road,2020-10-09,NO CIGAR,3XQd5pdqTHayJ1nUL3yqjT,https://open.spotify.com/track/21k9X5qpv44hHi3A2pUbVP,2020,3XQd5pdqTHayJ1nUL3yqjT,['surf rock'],52,29616
4wszHgvhXYlN2Io813hLQ1,The Well,59,177093,False,El Dorado,2020-01-17,Marcus King,0FeWKiZSwBRdGzqeCdlH1a,https://open.spotify.com/track/4wszHgvhXYlN2Io813hLQ1,2020,0FeWKiZSwBRdGzqeCdlH1a,"['modern blues', 'blues rock']",63,376213
4nepRMLacBdL7UeEMa1iQ4,The War We Made,47,232350,False,Declaration,2020-04-03,Red,01crEa9G3pNpXZ5m7wuHOk,https://open.spotify.com/track/4nepRMLacBdL7UeEMa1iQ4,2020,01crEa9G3pNpXZ5m7wuHOk,"['christian rock', 'christian alternative rock']",54,887385
6vyhJ4tMT5MEdEEpc6jLIX,kit,55,223610,False,starjump / kit,2020-12-03,julie,3VNzWLePg9jTvQ2ximYOzW,https://open.spotify.com/track/6vyhJ4tMT5MEdEEpc6jLIX,2020,3VNzWLePg9jTvQ2ximYOzW,['shoegaze'],55,406038
1BfzeCKzo8xSvJcYLmnP8f,Crawling,47,208960,False,Hybrid Theory (20th Anniversary Edition),2020-10-09,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/1BfzeCKzo8xSvJcYLmnP8f,2020,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
6RksBSj5fFtPkUnL2EE0oe,Darkness Settles In,58,281803,True,F8,2020-02-28,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,https://open.spotify.com/track/6RksBSj5fFtPkUnL2EE0oe,2020,5t28BP42x2axFnqOOMg3CM,"['metal', 'groove metal', 'heavy metal', 'hard rock', 'rock']",73,6956437
5ybk0RVtJLh63xcoMyLoTQ,Judas Effect,53,192000,True,Lionheart,2020-10-10,Vestron Vulture,0TdyFEXGty3cRKFCI1CJPr,https://open.spotify.com/track/5ybk0RVtJLh63xcoMyLoTQ,2020,0TdyFEXGty3cRKFCI1CJPr,"['darkwave', 'post-punk', 'cold wave', 'synthwave', 'witch house']",50,139313
5RrrQhJKKKMJt3wB5n2N3t,Living In A Ghost Town,49,247010,False,Living In A Ghost Town,2020-04-23,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,https://open.spotify.com/track/5RrrQhJKKKMJt3wB5n2N3t,2020,22bE4uQ6baNwSHPVcDxLCe,"['classic rock', 'rock']",79,15802125
0NZrY7Lc9g6V03hxRpfToV,body bag (feat. YUNGBLUD & Bert McCracken of The Used),62,170074,True,Tickets To My Downfall (SOLD OUT Deluxe),2020-09-29,"mgk, YUNGBLUD, The Used, robbietheused","6TIYQ3jFPwQSRmorSezPxX,6Ad91Jof8Niiw0lGLLi3NW,55VydwMyCuGcavwPuhutPL,6ulyIBuifBzU35RsvFZIx0",https://open.spotify.com/track/0NZrY7Lc9g6V03hxRpfToV,2020,6TIYQ3jFPwQSRmorSezPxX,[],80,5668067
6nqCVzh5uUc85E0Kctky9r,Talk to a Friend,62,211235,False,To Better Days,2020-08-07,Rain City Drive,4rMxZovfLSDjEL9eI2pKo7,https://open.spotify.com/track/6nqCVzh5uUc85E0Kctky9r,2020,4rMxZovfLSDjEL9eI2pKo7,"['post-hardcore', 'metalcore']",58,356869
4FLKdqTCxLm0G4s5Bouaad,Losing My Religion,44,267733,False,Losing My Religion,2020-10-02,R.E.M.,4KWTAlx2RvbpseOGMEmROg,https://open.spotify.com/track/4FLKdqTCxLm0G4s5Bouaad,2020,4KWTAlx2RvbpseOGMEmROg,"['jangle pop', 'alternative rock', 'rock']",74,5409315
61EuOHKJepAeaXUTGUqfH4,Sol Del Sur,57,145298,False,Sol Del Sur,2020-07-10,Sun Room,4ANMwDtqwfkzPgFoUoLZ3Y,https://open.spotify.com/track/61EuOHKJepAeaXUTGUqfH4,2020,4ANMwDtqwfkzPgFoUoLZ3Y,['surf rock'],45,128326
3pShTDa5E1bPBkrc1mxxGY,Dirty,62,208296,False,Death Of An Optimist,2020-12-04,grandson,4ZgQDCtRqZlhLswVS6MHN4,https://open.spotify.com/track/3pShTDa5E1bPBkrc1mxxGY,2020,4ZgQDCtRqZlhLswVS6MHN4,[],64,1234346
3GSMJpuz3rFU8WtCws1rv5,Carry On,57,294765,False,Carry On,2020-07-14,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/3GSMJpuz3rFU8WtCws1rv5,2020,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
0z3Sa7vtRfn4ywaHzZzBLK,Visitor,54,207226,False,Visitor,2020-09-09,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,https://open.spotify.com/track/0z3Sa7vtRfn4ywaHzZzBLK,2020,4dwdTW1Lfiq0cM8nBAqIIz,['folk pop'],71,3624254
4K4nIWPviCQE3tfSJD1m84,The Halo Project: Yesterday,40,229999,False,The Halo Project: Yesterday,2020-02-28,"Scott Labbe, 10 Days, Ted Warner","00nDXmI902QlDjTzsj6XG3,5PASfhYbeY0acQb3PZz9LB,5ZZj4jGFz3u0mK5TZYvIlg",https://open.spotify.com/track/4K4nIWPviCQE3tfSJD1m84,2020,00nDXmI902QlDjTzsj6XG3,[],30,1189
666PdikRnUzdvjT9p5wWND,Tomorrow's Dust,57,326840,False,The Slow Rush,2020-02-14,Tame Impala,5INjqkS1o8h1imAzPqGZBb,https://open.spotify.com/track/666PdikRnUzdvjT9p5wWND,2020,5INjqkS1o8h1imAzPqGZBb,"['neo-psychedelic', 'indie']",86,9716263
558ubozatFQlweufvHa3Ip,It Might Be Time,59,273026,False,The Slow Rush,2020-02-14,Tame Impala,5INjqkS1o8h1imAzPqGZBb,https://open.spotify.com/track/558ubozatFQlweufvHa3Ip,2020,5INjqkS1o8h1imAzPqGZBb,"['neo-psychedelic', 'indie']",86,9716263
7mUaGkK1gMEuo3IUWCqF0P,Panic,58,200800,True,Panic,2020-08-28,From Ashes to New,4HrkLxQHZ5mgCtIVpiH5QX,https://open.spotify.com/track/7mUaGkK1gMEuo3IUWCqF0P,2020,4HrkLxQHZ5mgCtIVpiH5QX,"['rap rock', 'rap metal']",58,616440
0I7SycHSHC43o4ceBeGYpN,Oyasumi.,52,194720,False,Gulu Gulu Ryuushutsu Ongen Shuu (Living Dead Edition),2020-05-05,gulu gulu,7IS31MnxPnYaDKlFRZ3pdt,https://open.spotify.com/track/0I7SycHSHC43o4ceBeGYpN,2020,7IS31MnxPnYaDKlFRZ3pdt,"['visual kei', 'j-rock']",48,195011
58AraOVFl5hUtZuPvaOXFw,Dance Of The Clairvoyants,47,265306,False,Gigaton,2020-03-27,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,https://open.spotify.com/track/58AraOVFl5hUtZuPvaOXFw,2020,1w5Kfo2jwwIPruYS2UWh56,"['grunge', 'rock', 'post-grunge']",76,9989805
1Pv3rDsjRl98xEQC56p8A0,acting like that (feat. Machine Gun Kelly),63,191066,True,weird!,2020-12-04,"YUNGBLUD, mgk","6Ad91Jof8Niiw0lGLLi3NW,6TIYQ3jFPwQSRmorSezPxX",https://open.spotify.com/track/1Pv3rDsjRl98xEQC56p8A0,2020,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
0AKS1WVEOUSYa3D2ZyOJvM,Jealous,55,122338,False,Let's Skip to the Wedding,2020-08-07,Eyedress,3XxNRirzbjfLdDli06zMaB,https://open.spotify.com/track/0AKS1WVEOUSYa3D2ZyOJvM,2020,3XxNRirzbjfLdDli06zMaB,[],71,2768812
2INUkDPCO1eQlOFmIN5VAC,Shampoo Bottles,61,224266,True,You and Your Friends,2020-04-03,Peach Pit,6fC2AcsQtd9h4BWELbbire,https://open.spotify.com/track/2INUkDPCO1eQlOFmIN5VAC,2020,6fC2AcsQtd9h4BWELbbire,[],61,888781
1MswtG9SfSYHklrO6Wh6rL,Stuck,56,166750,False,Ferric Oxide (Demos 1997 - 2001),2020-07-25,Panchiko,4KEHIUSoWCcqrk8AddTE1O,https://open.spotify.com/track/1MswtG9SfSYHklrO6Wh6rL,2020,4KEHIUSoWCcqrk8AddTE1O,['shoegaze'],66,643631
3U7mehH6qFWzsDrAljZ7VW,Don't Look At Me,56,188237,True,The Breakfast Club (Deluxe Edition),2020-07-24,POORSTACY,7vSY9HEreOqb1Llar3UC38,https://open.spotify.com/track/3U7mehH6qFWzsDrAljZ7VW,2020,7vSY9HEreOqb1Llar3UC38,"['emo rap', 'melodic rap']",49,224147
00LwuG0am4QJhOdn9ZfIvv,Moment In The Sun,46,189634,False,Moment In The Sun,2020-09-17,Sunflower Bean,1xVcjJ5YsYOClO2Unt3Rm8,https://open.spotify.com/track/00LwuG0am4QJhOdn9ZfIvv,2020,1xVcjJ5YsYOClO2Unt3Rm8,[],41,119999
1cIi1x8ANjMO97wH5OfYO1,Leave Me Alone,56,215644,False,RAZZMATAZZ,2020-10-23,I DONT KNOW HOW BUT THEY FOUND ME,0Raaw7kr1Vzat4ZvHzjsJR,https://open.spotify.com/track/1cIi1x8ANjMO97wH5OfYO1,2020,0Raaw7kr1Vzat4ZvHzjsJR,[],59,1108231
3NcBjzRtcqrg8toGbfBJD5,Hair On Fire,47,161604,True,Lionheart,2020-10-10,Vestron Vulture,0TdyFEXGty3cRKFCI1CJPr,https://open.spotify.com/track/3NcBjzRtcqrg8toGbfBJD5,2020,0TdyFEXGty3cRKFCI1CJPr,"['darkwave', 'post-punk', 'cold wave', 'synthwave', 'witch house']",50,139313
4yWWuAW3bywNtneUa4L6YJ,Next Girl,45,197971,False,Brothers (Deluxe Remastered Anniversary Edition),2020-12-18,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,https://open.spotify.com/track/4yWWuAW3bywNtneUa4L6YJ,2020,7mnBLXK823vNxN3UWB7Gfz,"['blues rock', 'garage rock', 'modern blues', 'rock']",70,4145643
4AaPXm5NKGEwGdOJzuPnrL,She's Long Gone,46,186001,False,Brothers (Deluxe Remastered Anniversary Edition),2020-12-18,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,https://open.spotify.com/track/4AaPXm5NKGEwGdOJzuPnrL,2020,7mnBLXK823vNxN3UWB7Gfz,"['blues rock', 'garage rock', 'modern blues', 'rock']",70,4145643
5vRXG939KMWdIPdLRYo9kw,New Invention,56,191593,False,RAZZMATAZZ,2020-10-23,I DONT KNOW HOW BUT THEY FOUND ME,0Raaw7kr1Vzat4ZvHzjsJR,https://open.spotify.com/track/5vRXG939KMWdIPdLRYo9kw,2020,0Raaw7kr1Vzat4ZvHzjsJR,[],59,1108231
65PE3GVXjkiQOTM7V7NbfY,The Only One,45,300611,False,Brothers (Deluxe Remastered Anniversary Edition),2020-12-18,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,https://open.spotify.com/track/65PE3GVXjkiQOTM7V7NbfY,2020,7mnBLXK823vNxN3UWB7Gfz,"['blues rock', 'garage rock', 'modern blues', 'rock']",70,4145643
6Zi2cidbvcskN0UYvcjyWE,All My Life,46,258277,False,Ordinary Man,2020-02-21,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,https://open.spotify.com/track/6Zi2cidbvcskN0UYvcjyWE,2020,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
00hMS0akp6pTIM83vZvH3U,Never Again,49,173545,True,Never Again,2020-09-13,Dear Sunday,05GArk2WAfXphqEqjwVAN1,https://open.spotify.com/track/00hMS0akp6pTIM83vZvH3U,2020,05GArk2WAfXphqEqjwVAN1,['surf rock'],46,16460
03Q3ytaGt02fUewWo9fJW0,"Dead, Again",52,236000,False,Hyper Romance,2020-09-25,Jadu Heart,7vjRpVXoecwKTEsrb9iscj,https://open.spotify.com/track/03Q3ytaGt02fUewWo9fJW0,2020,7vjRpVXoecwKTEsrb9iscj,['indie soul'],57,155929
75ELnvpSiymLZVmYvqyvZJ,strawberry lipstick,55,163861,True,weird!,2020-12-04,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,https://open.spotify.com/track/75ELnvpSiymLZVmYvqyvZJ,2020,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
4e8zIDjctZ1DtUPZTraGzS,Middle of Somewhere,49,171053,False,Chip Chrome & The Mono-Tones,2020-09-25,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,https://open.spotify.com/track/4e8zIDjctZ1DtUPZTraGzS,2020,77SW9BnxLY8rJ0RciFqkHh,[],86,21902102
52KT9rZ08EwZM80YJIbxFq,Sinister Kid,46,224381,False,Brothers (Deluxe Remastered Anniversary Edition),2020-12-18,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,https://open.spotify.com/track/52KT9rZ08EwZM80YJIbxFq,2020,7mnBLXK823vNxN3UWB7Gfz,"['blues rock', 'garage rock', 'modern blues', 'rock']",70,4145643
67wWI90Nm2EiSmNKhNykU6,Drifting,53,146840,False,Drifting,2020-08-28,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/67wWI90Nm2EiSmNKhNykU6,2020,38SKxCyfrmNWqWunb9wGHP,[],66,645495
1KewjSLZaDp6wYaIaQoGsf,NeilSSong,52,232125,False,Ferric Oxide (Demos 1997 - 2001),2020-07-25,Panchiko,4KEHIUSoWCcqrk8AddTE1O,https://open.spotify.com/track/1KewjSLZaDp6wYaIaQoGsf,2020,4KEHIUSoWCcqrk8AddTE1O,['shoegaze'],66,643631
778mCz3rZsGeTSXn4LIuQA,Sometimes,43,206680,False,Amends,2020-06-26,Grey Daze,1OPyWvWWkx18pqGjugyxrl,https://open.spotify.com/track/778mCz3rZsGeTSXn4LIuQA,2020,1OPyWvWWkx18pqGjugyxrl,['post-grunge'],44,121650
6tHWvH47MCXoq4XZOeMad3,starjump,52,214531,False,starjump / kit,2020-12-03,julie,3VNzWLePg9jTvQ2ximYOzW,https://open.spotify.com/track/6tHWvH47MCXoq4XZOeMad3,2020,3VNzWLePg9jTvQ2ximYOzW,['shoegaze'],55,406038
6nUbqnk5OIftan8BVx7sDt,Misty Woman,54,271600,False,Misty Woman,2020-02-07,Aunt Cynthia's Cabin,66kb7d5jDmTkMSs1XcOXTQ,https://open.spotify.com/track/6nUbqnk5OIftan8BVx7sDt,2020,66kb7d5jDmTkMSs1XcOXTQ,"['stoner rock', 'neo-psychedelic', 'psychedelic rock', 'space rock', 'stoner metal']",44,15231
604TlODb9udg9aWbdVczMw,No. 8,53,238750,False,Ferric Oxide (Demos 1997 - 2001),2020-07-25,Panchiko,4KEHIUSoWCcqrk8AddTE1O,https://open.spotify.com/track/604TlODb9udg9aWbdVczMw,2020,4KEHIUSoWCcqrk8AddTE1O,['shoegaze'],66,643631
3Y1q37A7ecFEdR5IAMWodA,Dance Of The Clairvoyants,44,265306,False,Dance Of The Clairvoyants,2020-01-22,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,https://open.spotify.com/track/3Y1q37A7ecFEdR5IAMWodA,2020,1w5Kfo2jwwIPruYS2UWh56,"['grunge', 'rock', 'post-grunge']",76,9989805
5lVZiDONIcGowIOetTZ4ps,cotton candy,57,167365,False,weird!,2020-12-04,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,https://open.spotify.com/track/5lVZiDONIcGowIOetTZ4ps,2020,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
0Tn14qJEmPOiCYd9To4tWz,Tonight Is The Night I Die,55,172170,False,The Bastards,2020-05-29,Palaye Royale,0hAd6zwEgt9ILuMDY1prcI,https://open.spotify.com/track/0Tn14qJEmPOiCYd9To4tWz,2020,0hAd6zwEgt9ILuMDY1prcI,[],61,793421
1qIQeMHFw09UjBpgrsrdys,One Step Closer,46,157333,False,Hybrid Theory (20th Anniversary Edition),2020-10-09,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/1qIQeMHFw09UjBpgrsrdys,2020,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
3nClCcBmn9NnrRQkQTkx1J,"Eat, Sleep, Wake (Nothing But You)",56,219893,False,Everything Else Has Gone Wrong,2020-01-17,Bombay Bicycle Club,3pTE9iaJTkWns3mxpNQlJV,https://open.spotify.com/track/3nClCcBmn9NnrRQkQTkx1J,2020,3pTE9iaJTkWns3mxpNQlJV,"['indie rock', 'indie']",54,873267
7kc5eoM1zcvQYlG5BZAgIl,They Don't Want What We Want (And They Don't Care),51,195390,True,Like A House On Fire,2020-05-15,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,https://open.spotify.com/track/7kc5eoM1zcvQYlG5BZAgIl,2020,1caBfBEapzw8z2Qz9q0OaQ,"['metalcore', 'screamo', 'post-hardcore', 'metal', 'emo']",64,2434496
44rfIUGd9nHznaugMvNOIM,Brimful of Asha - Norman Cook Radio Edit Remix,41,240386,False,Classic Club Anthems,2020-06-19,Cornershop,3Kf7VEIRWquxrNIuyJZnfF,https://open.spotify.com/track/44rfIUGd9nHznaugMvNOIM,2020,3Kf7VEIRWquxrNIuyJZnfF,['britpop'],48,72532
1rptK1oec3gjHpzzrxHyln,"Maybe It’s Time (feat. Corey Taylor, Joe Elliott, Brantley Gilbert, Ivan Moody, Slash, AWOLNATION, Tommy Vext)",50,254200,False,"Maybe It’s Time (feat. Corey Taylor, Joe Elliott, Brantley Gilbert, Ivan Moody, Slash, AWOLNATION, Tommy Vext)",2020-08-21,"Sixx:A.M., Corey Taylor, Joe Elliott, Brantley Gilbert, Ivan Moody, Slash, AWOLNATION, Tommy Vext","3886aFez2HDLkio5tUzmP6,0nhDd1RWjZ6SDV1Vg1Ku2Q,5Nbg0g30EwMpYD6jQ2xcfX,5q8HGNo0BjLWaTAhRtbwxa,0IkXJjOYzNVtC7JByRI2cD,4Cqia9vrAbm7ANXbJGXsTE,4njdEjTnLfcGImKZu1iSrz,3tgBwjfL3ycAT49VVpkfnE",https://open.spotify.com/track/1rptK1oec3gjHpzzrxHyln,2020,3886aFez2HDLkio5tUzmP6,[],56,472814
2LhnW02jJHTYgtBpk9BVrs,Too Afraid to Love You,46,205037,False,Brothers (Deluxe Remastered Anniversary Edition),2020-12-18,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,https://open.spotify.com/track/2LhnW02jJHTYgtBpk9BVrs,2020,7mnBLXK823vNxN3UWB7Gfz,"['blues rock', 'garage rock', 'modern blues', 'rock']",70,4145643
0S3BtG3i5tkQmehJhIhHF3,Time (You and I),62,342189,False,Mordechai,2020-06-26,Khruangbin,2mVVjNmdjXZZDvhgQWiakk,https://open.spotify.com/track/0S3BtG3i5tkQmehJhIhHF3,2020,2mVVjNmdjXZZDvhgQWiakk,['neo-psychedelic'],72,2203246
2uMLlOwtXwccmeAhridHxu,Throw My Bones,44,218693,False,Whoosh!,2020-08-07,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,https://open.spotify.com/track/2uMLlOwtXwccmeAhridHxu,2020,568ZhdwyaiCyOGJRtNYhWf,"['hard rock', 'classic rock', 'rock']",67,6018080
50u4ULJa5reFweVa8QlAJa,Scary Little Green Men,47,260947,False,Ordinary Man,2020-02-21,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,https://open.spotify.com/track/50u4ULJa5reFweVa8QlAJa,2020,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
4surxVXWne6EO9c5YuQ0Og,Knockin' On Heaven's Door,45,336146,False,Greatest Hits,2020-08-28,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/4surxVXWne6EO9c5YuQ0Og,2020,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
4P6vAo7x1jKayMWbrVolBe,Eat Me,46,258999,False,Ordinary Man,2020-02-21,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,https://open.spotify.com/track/4P6vAo7x1jKayMWbrVolBe,2020,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
5oV5eE3ZZ3wenUS0JnDuCb,Antisocialist,51,216411,True,Like A House On Fire,2020-05-15,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,https://open.spotify.com/track/5oV5eE3ZZ3wenUS0JnDuCb,2020,1caBfBEapzw8z2Qz9q0OaQ,"['metalcore', 'screamo', 'post-hardcore', 'metal', 'emo']",64,2434496
0iVSLUaLzYPi1vDFTkjZhb,"god save me, but don't drown me out",57,217510,True,weird!,2020-12-04,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,https://open.spotify.com/track/0iVSLUaLzYPi1vDFTkjZhb,2020,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
5XQPlP8yHnXz5qTjIZ10gC,Error,50,290339,False,Ohms,2020-09-25,Deftones,6Ghvu1VvMGScGpOUJBAHNH,https://open.spotify.com/track/5XQPlP8yHnXz5qTjIZ10gC,2020,6Ghvu1VvMGScGpOUJBAHNH,"['nu metal', 'alternative metal', 'rap metal', 'shoegaze', 'rock']",83,7869837
2b0G006xcIUoqvRDDaCT8E,July,54,207586,False,Feels Like We’ve Been Here Before,2020-10-16,Betcha,3pT3KTodKJRyqpxoXINfQh,https://open.spotify.com/track/2b0G006xcIUoqvRDDaCT8E,2020,3pT3KTodKJRyqpxoXINfQh,[],45,38183
2IrdmiRatVE5s3l2YRcIXH,Set Me Free,46,381200,False,Set Me Free,2020-01-17,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,https://open.spotify.com/track/2IrdmiRatVE5s3l2YRcIXH,2020,0nmQIMXWTXfhgOBdNzhGOs,"['metal', 'alternative metal']",77,11844130
6Ps8twA0kAJ1jSZzhvdBQI,Heavier,54,217655,False,To Better Days,2020-08-07,Rain City Drive,4rMxZovfLSDjEL9eI2pKo7,https://open.spotify.com/track/6Ps8twA0kAJ1jSZzhvdBQI,2020,4rMxZovfLSDjEL9eI2pKo7,"['post-hardcore', 'metalcore']",58,356869
2ypZAcBIDth238lJEwjDuz,Have A Cigar - Alternate Version,47,431680,False,Have A Cigar (Alternate Version),2020-05-29,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,https://open.spotify.com/track/2ypZAcBIDth238lJEwjDuz,2020,0k17h0D3J5VfsdmQ1iZtE9,"['progressive rock', 'psychedelic rock', 'classic rock', 'art rock', 'rock']",81,22859498
