track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
5UncbfPKpWlxsWWyhmM87l,Physical,64,193829,False,Future Nostalgia (The Moonlight Edition),2021-02-11,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/5UncbfPKpWlxsWWyhmM87l,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
2FlcxnvybdwpaMmMhaRtSN,Don't Start Now,65,183290,False,Future Nostalgia (The Moonlight Edition),2021-02-11,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/2FlcxnvybdwpaMmMhaRtSN,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
0k6LV1ohcK2hlNPwu1nVw9,Cold Heart - Acoustic,64,195373,False,Cold Heart (Acoustic),2021-10-12,"Elton John, Dua Lipa","3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we",https://open.spotify.com/track/0k6LV1ohcK2hlNPwu1nVw9,2021,3PhoLpVuITZKcymswpck5b,[],83,15686512
5kBJH5gU89axZDauhfddpy,Silent Cry,63,209506,False,NOEASY,2021-08-23,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/5kBJH5gU89axZDauhfddpy,2021,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
3z6XUommYDWPHeFhmhhT6j,Message In A Bottle (Taylor's Version) (From The Vault),72,225960,False,Red (Taylor's Version),2021-11-12,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/3z6XUommYDWPHeFhmhhT6j,2021,06HL4z0CvFAxyc27GXpf02,[],100,147135928
4QqROKO0RtV5CvxE7g90uw,Cry For Love,60,210893,False,Bambi - The 3rd Mini Album,2021-03-30,BAEKHYUN,4ufh0WuMZh6y4Dmdnklvdl,https://open.spotify.com/track/4QqROKO0RtV5CvxE7g90uw,2021,4ufh0WuMZh6y4Dmdnklvdl,"['k-pop', 'k-ballad']",63,2843516
24OeEKPQ8qqNZnPevRHxUT,Red Eye (feat. TroyBoi),59,187452,False,Justice (The Complete Edition),2021-10-08,"Justin Bieber, TroyBoi","1uNFoZAHBGtllmzznpCI3s,0tvpihdAsKiNnP6sWS3jUI",https://open.spotify.com/track/24OeEKPQ8qqNZnPevRHxUT,2021,1uNFoZAHBGtllmzznpCI3s,[],93,85506819
44tTqUi3xi7E28QLzHVdUA,Anti-Romantic,61,215188,False,The Chaos Chapter: FREEZE,2021-05-31,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,https://open.spotify.com/track/44tTqUi3xi7E28QLzHVdUA,2021,0ghlgldX5Dd6720Q3qFyQB,['k-pop'],77,12122636
60VaORSJ5x1D4ZPSc0g2En,Bambi,61,213053,False,Bambi - The 3rd Mini Album,2021-03-30,BAEKHYUN,4ufh0WuMZh6y4Dmdnklvdl,https://open.spotify.com/track/60VaORSJ5x1D4ZPSc0g2En,2021,4ufh0WuMZh6y4Dmdnklvdl,"['k-pop', 'k-ballad']",63,2843516
732E6ibFkQR5lNIPEeiEnx,Choker,63,223065,False,Scaled And Icy,2021-05-21,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,https://open.spotify.com/track/732E6ibFkQR5lNIPEeiEnx,2021,3YQKmKGau1PzlVlkL1iodx,[],84,25845972
2DuPBbS5mIldXnh7Wum8Cy,My Little Love,64,389107,False,30,2021-11-19,Adele,4dpARuHxo51G3z768sgnrY,https://open.spotify.com/track/2DuPBbS5mIldXnh7Wum8Cy,2021,4dpARuHxo51G3z768sgnrY,['soft pop'],85,67303964
0DXZHcAQAkXx8YlMIdzqgG,Be My Own Boyfriend,71,207960,True,Be My Own Boyfriend,2021-04-16,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,https://open.spotify.com/track/0DXZHcAQAkXx8YlMIdzqgG,2021,00x1fYSGhdqScXBRpSj3DW,['pop soul'],91,2006679
6IqKFke4ZhKbGYULllEezY,Go Big or Go Home,66,201707,False,DIMENSION : DILEMMA,2021-10-12,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/6IqKFke4ZhKbGYULllEezY,2021,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
1zoyteFQmeUUqyOl2Xznpy,Tamed-Dashed,64,196170,False,DIMENSION : DILEMMA,2021-10-12,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/1zoyteFQmeUUqyOl2Xznpy,2021,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
6djlRvx69CBXQAoXKqk082,Gentleman,64,194546,False,Best of 10s,2021-02-26,PSY,2dd5mrQZvg6SmahdgVKDzh,https://open.spotify.com/track/6djlRvx69CBXQAoXKqk082,2021,2dd5mrQZvg6SmahdgVKDzh,['k-pop'],64,1831703
5BXr7hYZQOeRttkeWYTq5S,ASAP,61,194080,False,STAYDOM,2021-04-08,STAYC,01XYiBYaoMJcNhPokrg0l0,https://open.spotify.com/track/5BXr7hYZQOeRttkeWYTq5S,2021,01XYiBYaoMJcNhPokrg0l0,['k-pop'],58,2136229
6DD5beNG6Ji3AYp5WrYnwD,What's New Scooby-Doo?,68,68695,False,What's New Scooby-Doo?,2021-07-23,Simple Plan,2p4FqHnazRucYQHyDCdBrJ,https://open.spotify.com/track/6DD5beNG6Ji3AYp5WrYnwD,2021,2p4FqHnazRucYQHyDCdBrJ,"['pop punk', 'punk', 'emo']",70,3944229
0IqCoZ168iRc9LqfrYgpZy,KESI - Remix,66,176575,False,KESI (Remix),2021-07-14,"Camilo, Shawn Mendes","28gNT5KBp7IjEOQoevXf9N,7n2wHs1TKAczGzO7Dd2rGr",https://open.spotify.com/track/0IqCoZ168iRc9LqfrYgpZy,2021,28gNT5KBp7IjEOQoevXf9N,"['colombian pop', 'pop urbano']",79,20500565
6KIKaWKE9wV6mLjho3w61y,worst behavior,62,124281,True,Positions (Deluxe),2021-02-19,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/track/6KIKaWKE9wV6mLjho3w61y,2021,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
6aDsgHPZsMztSbZernzlF8,Someday,66,187888,False,Human (Deluxe),2021-08-27,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,https://open.spotify.com/track/6aDsgHPZsMztSbZernzlF8,2021,5Pwc4xIPtQLFEnJriah9YJ,['soft pop'],83,18812964
73W5aXorr5vxrySFcoZqIN,Renegade,67,254466,True,How Long Do You Think It's Gonna Last?,2021-08-27,"Big Red Machine, Taylor Swift","7gXy60xRcwYujBFoYHnR2O,06HL4z0CvFAxyc27GXpf02",https://open.spotify.com/track/73W5aXorr5vxrySFcoZqIN,2021,7gXy60xRcwYujBFoYHnR2O,[],53,300517
3zmrdOtnOogqLllz26WLZ3,Deja Vu,62,196670,False,ZERO : FEVER Part.3,2021-09-13,ATEEZ,68KmkJeZGfwe1OUaivBa2L,https://open.spotify.com/track/3zmrdOtnOogqLllz26WLZ3,2021,68KmkJeZGfwe1OUaivBa2L,"['k-pop', 'noise music']",75,5426774
6LnEoRQKMcaFTR5UvaKuBy,Rock with you,69,180360,False,SEVENTEEN 9th Mini Album 'Attacca',2021-10-22,SEVENTEEN,7nqOGRxlXj7N2JYbgNEjYH,https://open.spotify.com/track/6LnEoRQKMcaFTR5UvaKuBy,2021,7nqOGRxlXj7N2JYbgNEjYH,['k-pop'],78,13751447
1Wcr8zrKqbUX0zwN8Dbr16,In the morning,62,172373,False,GUESS WHO,2021-04-30,ITZY,2KC9Qb60EaY0kW4eH68vr3,https://open.spotify.com/track/1Wcr8zrKqbUX0zwN8Dbr16,2021,2KC9Qb60EaY0kW4eH68vr3,['k-pop'],70,8960556
6rYgEHuyhO064Lgj48qlIe,I'll Call You Mine,64,201945,False,if i could make it go quiet,2021-04-30,girl in red,3uwAm6vQy7kWPS2bciKWx9,https://open.spotify.com/track/6rYgEHuyhO064Lgj48qlIe,2021,3uwAm6vQy7kWPS2bciKWx9,['bedroom pop'],74,8852519
4btFHqumCO31GksfuBLLv3,Overpass Graffiti,67,236906,False,=,2021-10-25,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3,2021,6eUKZXaKkcviH0Ku9w2n3V,['soft pop'],90,123345894
5TnF44IQRsopRNa63BEyFd,If You Really Love Me (How Will I Know),62,184390,False,If You Really Love Me (How Will I Know),2021,"David Guetta, MistaJam, John Newman","1Cs0zKBU1kc0i8ypK3B9ai,3qi5fhSI6aUecvRN0XqIJ2,34v5MVKeQnIo0CWYMbbrPf",https://open.spotify.com/track/5TnF44IQRsopRNa63BEyFd,2021,1Cs0zKBU1kc0i8ypK3B9ai,['edm'],88,27262374
6TKMXuPoDlPZYEkpS5CMB7,Cross My Mind,71,170434,False,Growth,2021-07-30,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,https://open.spotify.com/track/6TKMXuPoDlPZYEkpS5CMB7,2021,00x1fYSGhdqScXBRpSj3DW,['pop soul'],91,2006679
6Tio0ZoDeSQnI7EBAqWer2,Cover Me In Sunshine,68,141050,False,Cover Me In Sunshine,2021-02-12,"P!nk, Willow Sage Hart","1KCSPY1glIKqW2TotWuXOR,0gAILSEru1PKMwP0tAqNLS",https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2,2021,1KCSPY1glIKqW2TotWuXOR,[],79,18269400
6pYNq0ZwpPVazKzsqpf0G8,The Very First Night (Taylor's Version) (From The Vault),67,200280,False,Red (Taylor's Version),2021-11-12,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/6pYNq0ZwpPVazKzsqpf0G8,2021,06HL4z0CvFAxyc27GXpf02,[],100,147135928
10ImcQk9tihY1EKMDIbvXJ,To Be Loved,65,403961,False,30,2021-11-19,Adele,4dpARuHxo51G3z768sgnrY,https://open.spotify.com/track/10ImcQk9tihY1EKMDIbvXJ,2021,4dpARuHxo51G3z768sgnrY,['soft pop'],85,67303964
6FvSS3Goz7OC8oCC2eWqe8,Jalebi Baby (Tesher x Jason Derulo),67,169154,True,Jalebi Baby (Tesher x Jason Derulo),2021-05-28,"Tesher, Jason Derulo","49YbNTLaaAbZHLtDI2aPGL,07YZf4WDAMNwqr4jfgOZ8y",https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8,2021,49YbNTLaaAbZHLtDI2aPGL,[],59,194779
3UHPGOkUcE4hE7sqBF4Snt,Film out,63,214620,False,Film out,2021-04-01,BTS,3Nrfpe0tUJi4K4DXYWgMUX,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,2021,3Nrfpe0tUJi4K4DXYWgMUX,['k-pop'],87,81534356
2sQH02O2HBCPJCztBrCWNa,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",64,182437,True,Positions (Deluxe),2021-02-19,"Ariana Grande, Doja Cat, Megan Thee Stallion","66CXWjxzNUsdJxJ2JdwvnR,5cj0lLjcoR7YOSnhnX0Po5,181bsRPaVXVlUKXrxwZfHK",https://open.spotify.com/track/2sQH02O2HBCPJCztBrCWNa,2021,66CXWjxzNUsdJxJ2JdwvnR,['pop'],94,107981653
2tB9OFgAHjAds3cqquLlvp,Loved By You (feat. Burna Boy),65,159250,False,Justice,2021-03-19,"Justin Bieber, Burna Boy","1uNFoZAHBGtllmzznpCI3s,3wcj11K77LjEY1PkEazffa",https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp,2021,1uNFoZAHBGtllmzznpCI3s,[],93,85506819
031T6v4JIcPlkbzOrpzOnv,Float,72,183346,False,Growth,2021-07-30,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,https://open.spotify.com/track/031T6v4JIcPlkbzOrpzOnv,2021,00x1fYSGhdqScXBRpSj3DW,['pop soul'],91,2006679
70im7N6meAYoKT60tHvpq4,Ain't No Sunshine,57,137926,False,Ain't No Sunshine,2021-07-02,"Nara, Bossa Bros","17bmLZfybbQpZtJCxmcL81,5jd0MgoI9F3hxcQHBPEk6V",https://open.spotify.com/track/70im7N6meAYoKT60tHvpq4,2021,17bmLZfybbQpZtJCxmcL81,['bossa nova'],57,8831
2vjY3jGKElvqXoaGNEuYef,怪物,68,205480,False,THE BOOK 2,2021-12-01,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,https://open.spotify.com/track/2vjY3jGKElvqXoaGNEuYef,2021,64tJ2EAv1R6UaZqc4iOCyj,"['j-pop', 'anime']",74,9602115
6eCmK3GQyFuTNWCJHsaF9d,Drive (feat. Wes Nelson),60,179374,False,Drive (feat. Wes Nelson),2021-07-30,"Clean Bandit, Topic, Wes Nelson","6MDME20pz9RveH9rEXvrOM,0u6GtibW46tFX7koQ6uNJZ,4ktBrNjagCGftyuBLJkATq",https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d,2021,6MDME20pz9RveH9rEXvrOM,[],75,6009843
67p96tIoC4ESrod9kW331R,Hot Air Balloon,65,173658,False,FORΞVΞR (DΞLUXΞ ΞDITION),2021-11-05,"Don Diablo, AR/CO","1l2ekx5skC4gJH8djERwh1,7mGI9Sd66FqHjIkwzkgbG7",https://open.spotify.com/track/67p96tIoC4ESrod9kW331R,2021,1l2ekx5skC4gJH8djERwh1,"['future house', 'edm']",66,1847697
56uNXSNJzOeP9cWGO2gWcx,Somebody That I Used to Know,54,254137,False,Somebody That I Used to Know,2021-05-21,Calore Amore,404FUFalLSmGrSm81VXc6W,https://open.spotify.com/track/56uNXSNJzOeP9cWGO2gWcx,2021,404FUFalLSmGrSm81VXc6W,['bossa nova'],37,933
07AbRgKmb5KfppwtZbZqDI,Slipping Away,71,235506,False,Sunsetter,2021-12-03,LEISURE,7b04D0yLktCUpvxQBhmG7R,https://open.spotify.com/track/07AbRgKmb5KfppwtZbZqDI,2021,7b04D0yLktCUpvxQBhmG7R,['indie soul'],67,303616
1V4uMdCH6aDZire0vVqnXW,Prisoner (feat. Dua Lipa),59,169338,False,Future Nostalgia (The Moonlight Edition),2021-02-11,"Miley Cyrus, Dua Lipa","5YGY8feqx7naU7z4HrwZM6,6M2wZ9GZgrQXHCFfjv46we",https://open.spotify.com/track/1V4uMdCH6aDZire0vVqnXW,2021,5YGY8feqx7naU7z4HrwZM6,[],82,26690840
7wDTDI7giGtVFqgNipVcAR,Speechless (feat. Erika Sirola),63,214941,False,IIII,2021-02-26,"Robin Schulz, Erika Sirola","3t5xRXzsuZmMDkQzgOX35S,1OHw2r7Diz2rc9JktaFV6N",https://open.spotify.com/track/7wDTDI7giGtVFqgNipVcAR,2021,3t5xRXzsuZmMDkQzgOX35S,['tropical house'],77,3289819
1xIbBG0sbYTo1fwxGFgz5m,Yesterday,58,188385,False,Yesterday,2021-07-09,"Bossa Bros, Nara","5jd0MgoI9F3hxcQHBPEk6V,17bmLZfybbQpZtJCxmcL81",https://open.spotify.com/track/1xIbBG0sbYTo1fwxGFgz5m,2021,5jd0MgoI9F3hxcQHBPEk6V,['bossa nova'],60,23228
1yuwQM4hjfcpa45pkFzdDY,I Gotta Feeling,57,231500,False,I Gotta Feeling,2021-07-02,Rio Branco,3n4PootMSIDqpViSB9SA1D,https://open.spotify.com/track/1yuwQM4hjfcpa45pkFzdDY,2021,3n4PootMSIDqpViSB9SA1D,"['bossa nova', 'lounge']",63,14699
6MCjmGYlw6mQVWRFVgBRvB,夜に駆ける,71,258840,False,THE BOOK,2021-01-06,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB,2021,64tJ2EAv1R6UaZqc4iOCyj,"['j-pop', 'anime']",74,9602115
2UbVnbE5FH6008mAm6Mmgw,Run,68,169010,False,Run,2021-05-05,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw,2021,5Pwc4xIPtQLFEnJriah9YJ,['soft pop'],83,18812964
12f2rs4Jf56qbyx1tdKdp4,Stayin´ Alive,59,206988,False,Stayin´ Alive,2021-07-23,"Bossa Bros, Nara","5jd0MgoI9F3hxcQHBPEk6V,17bmLZfybbQpZtJCxmcL81",https://open.spotify.com/track/12f2rs4Jf56qbyx1tdKdp4,2021,5jd0MgoI9F3hxcQHBPEk6V,['bossa nova'],60,23228
6f5ExP43esnvdKPddwKXJH,Better Days (NEIKED x Mae Muller x Polo G),70,160656,False,Better Days (NEIKED x Mae Muller x Polo G),2021-09-24,"NEIKED, Mae Muller, Polo G","5H6xmHXjsq98NLbEjuE29f,1BEUkE2CSUgHTLSBMZdnFB,6AgTAQt8XS6jRWi4sX7w49",https://open.spotify.com/track/6f5ExP43esnvdKPddwKXJH,2021,5H6xmHXjsq98NLbEjuE29f,[],61,191953
4bp5G6x1SXMQW4X9DbCCCp,If the World Was Ending (feat. Julia Michaels),71,209493,False,Hold It Together (Deluxe),2021-03-23,"JP Saxe, Julia Michaels","66W9LaWS0DPdL7Sz8iYGYe,0ZED1XzwlLHW4ZaG4lOT6m",https://open.spotify.com/track/4bp5G6x1SXMQW4X9DbCCCp,2021,66W9LaWS0DPdL7Sz8iYGYe,[],63,633712
0Q7CimEePk1tle2MG0LN8r,I Don't Know - Extended Mix,58,363160,False,Erika (Essential Tunes),2021-06-18,Erika,5N9lpSK39RSCDkLxPNH4KC,https://open.spotify.com/track/0Q7CimEePk1tle2MG0LN8r,2021,5N9lpSK39RSCDkLxPNH4KC,"['italo dance', 'eurodance']",61,35690
3RLshk3cDQOqWhSIRCVaXL,la di die (feat. Jaden Hossler),65,195191,False,la di die (feat. Jaden Hossler),2021-02-19,"Nessa Barrett, jxdn","7pwufEBGfggjoI8twqlsmQ,6Y64EaNqpqcZYTgs4c76gF",https://open.spotify.com/track/3RLshk3cDQOqWhSIRCVaXL,2021,7pwufEBGfggjoI8twqlsmQ,[],69,1729315
78m5YarfdWeMtlVyMVC2Mm,Wherever I May Roam - Remastered 2021,57,404333,False,Metallica (Remastered Deluxe Box Set),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/78m5YarfdWeMtlVyMVC2Mm,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
1nxbn0COjeyH7MQZ27T3CR,Glass Heart,64,224421,False,Lost Souls,2021-08-13,Caskets,2XIbOWDT5vZPW7jNyzdfcK,https://open.spotify.com/track/1nxbn0COjeyH7MQZ27T3CR,2021,2XIbOWDT5vZPW7jNyzdfcK,"['metalcore', 'post-hardcore']",60,232062
0zlaa4AmbFE7MVDijsyD9Q,Heat Above,63,341255,False,The Battle at Garden’s Gate,2021-04-16,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,https://open.spotify.com/track/0zlaa4AmbFE7MVDijsyD9Q,2021,4NpFxQe2UvRCAjto3JqlSl,['rock'],65,2771864
7iD5t0YgWvIIrvZtw6IIxQ,Hellraiser - 30th Anniversary Edition,57,295881,False,Hellraiser (30th Anniversary Edition),2021-09-13,"Ozzy Osbourne, Lemmy, Motörhead","6ZLTlhejhndI4Rh53vYhrY,0bmuibaBeiMxAqN2HwUqhd,1DFr97A9HnbV3SKTJFu62M",https://open.spotify.com/track/7iD5t0YgWvIIrvZtw6IIxQ,2021,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
20sXcaJkWP0DdzA58Colw3,The Writing on the Wall,55,373898,False,Senjutsu,2021-09-03,Iron Maiden,6mdiAmATAx73kdxrNrnlao,https://open.spotify.com/track/20sXcaJkWP0DdzA58Colw3,2021,6mdiAmATAx73kdxrNrnlao,"['heavy metal', 'metal', 'hard rock', 'rock']",73,10428760
3qpyxgH65qNhJ9hLS2gWrS,Origami,63,174182,False,Big Whoop,2021-06-18,The Rare Occasions,1QfpRUtH14JLoY6F6AYmwt,https://open.spotify.com/track/3qpyxgH65qNhJ9hLS2gWrS,2021,1QfpRUtH14JLoY6F6AYmwt,[],67,709325
2mC33mxgLJN3IT65MGN3B0,Nothing Else Matters,58,395785,False,Nothing Else Matters,2021-06-22,"Miley Cyrus, WATT, Elton John, Yo-Yo Ma, Robert Trujillo, Chad Smith","5YGY8feqx7naU7z4HrwZM6,4olE3I5QU0dvSR7LIpqTXc,3PhoLpVuITZKcymswpck5b,5Dl3HXZjG6ZOWT5cV375lk,3rROvEsUJJ9y55g1PLaA16,4DW34vji6G9GgGY0k2mic7",https://open.spotify.com/track/2mC33mxgLJN3IT65MGN3B0,2021,5YGY8feqx7naU7z4HrwZM6,[],82,26690840
6pAIZfkNBQh4RAiOliPo4t,The Unforgiven - Remastered 2021,58,387160,False,Metallica (Remastered Deluxe Box Set),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6pAIZfkNBQh4RAiOliPo4t,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
5ltXoDLlI0rFZAmOXbAp5T,Sad But True - Remastered 2021,75,324600,False,Metallica (Remastered Deluxe Box Set),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/5ltXoDLlI0rFZAmOXbAp5T,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
3qaRqV7dTbQV2VVMhd0ejd,Built By Nations,58,238985,False,The Battle at Garden’s Gate,2021-04-16,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,https://open.spotify.com/track/3qaRqV7dTbQV2VVMhd0ejd,2021,4NpFxQe2UvRCAjto3JqlSl,['rock'],65,2771864
3DwQ7AH3xGD9h65ezslm6q,Enter Sandman - Remastered 2021,85,331560,False,Metallica (Remastered Deluxe Box Set),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/3DwQ7AH3xGD9h65ezslm6q,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
0hlzl6zaN6misc6V0JbhaP,I Don't Care,66,181028,False,I Don't Care,2021-09-24,VIOLENT VIRA,298H8XdYsBHii98wfAZT1S,https://open.spotify.com/track/0hlzl6zaN6misc6V0JbhaP,2021,298H8XdYsBHii98wfAZT1S,[],66,553069
7c4Zbv0bKhsMWocw8U9DAI,Senhor do Tempo - Ao Vivo - Chegou Quem Faltava,39,201386,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/7c4Zbv0bKhsMWocw8U9DAI,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
6QAsrXPnMSXIbV0yEJHlEX,Nothing Else Matters - Remastered 2021,83,388733,False,Metallica (Remastered Deluxe Box Set),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6QAsrXPnMSXIbV0yEJHlEX,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
6SUS59EDam0USXk05d9ZAH,The God That Failed - Remastered 2021,56,308506,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6SUS59EDam0USXk05d9ZAH,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
0BW3ImhGyAdbM62rHPyNNB,Hellraiser - 30th Anniversary Edition,57,295240,False,No More Tears (30th Anniversary Expanded Edition),2021-09-17,"Ozzy Osbourne, Lemmy, Motörhead","6ZLTlhejhndI4Rh53vYhrY,0bmuibaBeiMxAqN2HwUqhd,1DFr97A9HnbV3SKTJFu62M",https://open.spotify.com/track/0BW3ImhGyAdbM62rHPyNNB,2021,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
78SCmQ8A7KQSMdkem2SwBP,MAMMAMIA,63,186789,True,MAMMAMIA,2021-10-08,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP,2021,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
012rsvoq5Ta4iRohB1r7Vu,Tudo Que Ela Gosta de Escutar - Ao Vivo - Chegou Quem Faltava,40,144333,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/012rsvoq5Ta4iRohB1r7Vu,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
2DqZ957WcDhSfsQN3wt14S,Three Little Birds - Ao Vivo - Chegou Quem Faltava,40,133653,False,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021-07-13,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/2DqZ957WcDhSfsQN3wt14S,2021,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
6AyWHf259DGuxOnwdsz1Lf,Bitter Taste,61,266759,False,Bitter Taste,2021-08-11,Billy Idol,7lzordPuZEXxwt9aoVZYmG,https://open.spotify.com/track/6AyWHf259DGuxOnwdsz1Lf,2021,7lzordPuZEXxwt9aoVZYmG,[],73,2504972
3L4FqRIgnnHnX1kfYwoFGm,Já Faz Tanto Tempo (feat. Lulu Santos),41,192496,False,Vou Ter Que Me Virar,2021-11-04,"Fresno, Lulu Santos","2sFXe6NbmT3k7Qy4N8fE7f,0A1oy7PC7fdzURgaLaWkL1",https://open.spotify.com/track/3L4FqRIgnnHnX1kfYwoFGm,2021,2sFXe6NbmT3k7Qy4N8fE7f,"['brazilian rock', 'emo']",54,521783
5pPYLYTIBVJAz7iZRPufqw,Through the Never - Remastered 2021,58,244533,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/5pPYLYTIBVJAz7iZRPufqw,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
3ibuNV17Z6EIEFxiDaLeZe,Em Busca da Luz,42,219653,False,Em Busca da Luz,2021-08-20,Marcelo Falcão,4r6d4drhz83kHCRVJnzgdr,https://open.spotify.com/track/3ibuNV17Z6EIEFxiDaLeZe,2021,4r6d4drhz83kHCRVJnzgdr,['brazilian pop'],59,264747
2T5q7qhJVN4m2hMSIAsOlC,Enter Sandman - Remastered 2021,56,331560,False,Metallica (Remastered 2021),2021-09-10,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/2T5q7qhJVN4m2hMSIAsOlC,2021,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
1Pvmzboyxwp1rOVYqwKIgU,Hard Skool,54,221892,False,Hard Skool,2021-09-24,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/1Pvmzboyxwp1rOVYqwKIgU,2021,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
