track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
7b3YF30p0ghFL7LykwaraK,Shadow,53,249993,False,Exorcism,2022-02-02,"Sidewalks and Skeletons, Goo Munday","48nHO1cuTbpx4ELhChsxX1,540egazqjMY2Lm7NPclRQ2",https://open.spotify.com/track/7b3YF30p0ghFL7LykwaraK,2022,48nHO1cuTbpx4ELhChsxX1,"['witch house', 'darkwave']",64,466923
4a08JFMdOAeLMFz9ov82E4,Fire and Rain,49,202613,False,"Stranger Things: Soundtrack from the Netflix Series, Season 4",2022-07-01,James Taylor,0vn7UBvSQECKJm2817Yf1P,https://open.spotify.com/track/4a08JFMdOAeLMFz9ov82E4,2022,0vn7UBvSQECKJm2817Yf1P,"['folk rock', 'singer-songwriter', 'soft rock']",67,2882360
3wxVjwwwOs2Kzk3HuFpPwP,You Could Be Mine - 2022 Remaster,42,343026,False,Use Your Illusion II (Deluxe Edition),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/3wxVjwwwOs2Kzk3HuFpPwP,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
5fxLDu6ZpG9TPZYWLSkNet,No Love In LA,60,202209,False,Fever Dream,2022-10-28,Palaye Royale,0hAd6zwEgt9ILuMDY1prcI,https://open.spotify.com/track/5fxLDu6ZpG9TPZYWLSkNet,2022,0hAd6zwEgt9ILuMDY1prcI,[],61,793421
2ah5gOCogw00A62XBoepmc,Miracle,55,243977,True,Miracle,2022-07-21,A Day To Remember,4NiJW4q9ichVqL1aUsgGAN,https://open.spotify.com/track/2ah5gOCogw00A62XBoepmc,2022,4NiJW4q9ichVqL1aUsgGAN,"['metalcore', 'post-hardcore', 'pop punk', 'screamo', 'emo']",70,2529200
2Qmx8W62PEz88T7cGjHDug,It Might Be You,63,258901,False,Best of Bish,2022-07-08,Stephen Bishop,3JhRHqCi8HEzkJVWt19LtN,https://open.spotify.com/track/2Qmx8W62PEz88T7cGjHDug,2022,3JhRHqCi8HEzkJVWt19LtN,"['yacht rock', 'soft rock']",54,282005
2lcfGO79t1PqcXc2Mbxyd5,One of Those Days (feat. Eric Clapton),49,280206,False,Patient Number 9,2022-09-09,"Ozzy Osbourne, Eric Clapton","6ZLTlhejhndI4Rh53vYhrY,6PAt558ZEZl0DmdXlnjMgD",https://open.spotify.com/track/2lcfGO79t1PqcXc2Mbxyd5,2022,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
4Ji17AjAdjf83FsIDcXe0J,あのバンド,58,213786,False,結束バンド,2022-12-25,結束バンド,2nvl0N9GwyX69RRBMEZ4OD,https://open.spotify.com/track/4Ji17AjAdjf83FsIDcXe0J,2022,2nvl0N9GwyX69RRBMEZ4OD,"['j-rock', 'anime', 'j-pop']",60,691394
7cpC2EuFMexgy392K13RZb,Fake as Fu@k,49,262373,True,Return of the Dream Canteen,2022-10-14,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,https://open.spotify.com/track/7cpC2EuFMexgy392K13RZb,2022,0L8ExT028jH3ddEcZwqJJ5,"['funk rock', 'alternative rock', 'rock']",84,23400483
3zhC8YWWtSNkFFzO43EniB,Low,57,193944,False,I Need Help,2022-09-21,Nerv,1SPkKp6zKlXjB6oiWZI04b,https://open.spotify.com/track/3zhC8YWWtSNkFFzO43EniB,2022,1SPkKp6zKlXjB6oiWZI04b,['metalcore'],52,68620
3oXMzMsbJaar0OdZ2XMRJ5,Does Heaven Even Know You're Missing?,50,223762,False,Get Rollin',2022-11-18,Nickelback,6deZN1bslXzeGvOLaLMOIF,https://open.spotify.com/track/3oXMzMsbJaar0OdZ2XMRJ5,2022,6deZN1bslXzeGvOLaLMOIF,"['post-grunge', 'rock']",79,7912284
0UXNwznARKSPqyFUrcdBw2,Bad Obsession - 2022 Remaster,40,327560,True,Use Your Illusion I (Deluxe Edition),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/0UXNwznARKSPqyFUrcdBw2,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
1BtWLbAxVg1xAIgIPM86k7,Parasite,60,145890,False,Parasite,2022-09-23,Connor Kauffman,0bFEOKy3T1knA0g7ZaPnHe,https://open.spotify.com/track/1BtWLbAxVg1xAIgIPM86k7,2022,0bFEOKy3T1knA0g7ZaPnHe,[],60,172358
1F4Sia9UHvh5JuPV7bwgix,Humans,60,251690,False,Humans,2022-06-07,Night Tapes,5APEQlUaQ5K70LgPqAdTuU,https://open.spotify.com/track/1F4Sia9UHvh5JuPV7bwgix,2022,5APEQlUaQ5K70LgPqAdTuU,"['dream pop', 'lo-fi indie']",59,101393
0cbFre6QguzhyLoBqhxr1z,Whole Lotta Shakin' Going On - Remastered 2022,57,173453,False,The Killer Keys Of Jerry Lee Lewis (Sun Records 70th / Remastered 2022),2022-09-23,Jerry Lee Lewis,2zyz0VJqrDXeFDIyrfVXSo,https://open.spotify.com/track/0cbFre6QguzhyLoBqhxr1z,2022,2zyz0VJqrDXeFDIyrfVXSo,"['rockabilly', 'rock and roll', 'boogie-woogie']",57,1011340
5ZZfo37znoAbkxbrt5YvJD,Watcher In The Sky,53,348333,False,IMPERA,2022-03-11,Ghost,1Qp56T7n950O3EGMsSl81D,https://open.spotify.com/track/5ZZfo37znoAbkxbrt5YvJD,2022,1Qp56T7n950O3EGMsSl81D,"['metal', 'hard rock']",74,3800412
07QlP7twNI81IsqhKLFiER,Reverie,54,242693,False,Remember That You Will Die,2022-10-28,Polyphia,4vGrte8FDu062Ntj0RsPiZ,https://open.spotify.com/track/07QlP7twNI81IsqhKLFiER,2022,4vGrte8FDu062Ntj0RsPiZ,"['math rock', 'djent', 'progressive metal', 'progressive rock']",59,1345359
0nR7g3MHiGzxUg3fg0pOQU,Eternal Rest,54,270104,False,Exorcism,2022-02-02,"Sidewalks and Skeletons, CASHFORGOLD","48nHO1cuTbpx4ELhChsxX1,4FzthA7DjutA71z91I1DKX",https://open.spotify.com/track/0nR7g3MHiGzxUg3fg0pOQU,2022,48nHO1cuTbpx4ELhChsxX1,"['witch house', 'darkwave']",64,466923
2uzluI26zEowYnMqhyr0BY,EVOLVE,52,213308,False,ERROR,2022-06-24,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/2uzluI26zEowYnMqhyr0BY,2022,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
2dbA4sPwu3iK72c0mA6907,Bella,48,291346,False,Return of the Dream Canteen,2022-10-14,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,https://open.spotify.com/track/2dbA4sPwu3iK72c0mA6907,2022,0L8ExT028jH3ddEcZwqJJ5,"['funk rock', 'alternative rock', 'rock']",84,23400483
47QBkTm1YIJ063xgQghK6B,Sultans Of Swing - Remastered 2022,46,348680,False,Money For Nothing (Remastered 2022),2022-06-17,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,https://open.spotify.com/track/47QBkTm1YIJ063xgQghK6B,2022,0WwSkZ7LtFUFjGjMZBMt6T,['classic rock'],79,8936167
50eJOxJiGmJ7PBZaTKpje1,make up sex (feat. blackbear),62,122570,True,mainstream sellout,2022-03-25,"mgk, blackbear","6TIYQ3jFPwQSRmorSezPxX,2cFrymmkijnjDg9SS92EPM",https://open.spotify.com/track/50eJOxJiGmJ7PBZaTKpje1,2022,6TIYQ3jFPwQSRmorSezPxX,[],80,5668067
0ru1ATGEAwgtSylajGg8yV,Swing Lynn - Sped Up Version,46,286368,False,Swing Lynn (Sped Up Version),2022-12-23,Harmless,5dYGaoCO0iaUZKfl9K8Gtd,https://open.spotify.com/track/0ru1ATGEAwgtSylajGg8yV,2022,5dYGaoCO0iaUZKfl9K8Gtd,[],56,199566
12TqyZXPmkKmG7G3bl8y66,Pumped Up Kicks (feat. Ralph Saenz),49,205573,False,Peacemaker (Soundtrack from the HBO® Max Original Series),2022-02-18,"John Murphy, Ralph Saenz","4UGoqrmNHDJ166XD6DtZni,20Y8yOjSzwF0379bGaECzr",https://open.spotify.com/track/12TqyZXPmkKmG7G3bl8y66,2022,4UGoqrmNHDJ166XD6DtZni,[],53,76819
4yibMEwSzelLmFtyXwWwZs,If I Can Dream (From The Original Motion Picture Soundtrack ELVIS),53,196000,False,If I Can Dream (From The Original Motion Picture Soundtrack ELVIS),2022-06-16,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/4yibMEwSzelLmFtyXwWwZs,2022,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
0BU7UCDxV2AxK11swhJ9aJ,Sad Disco,62,227213,True,Shadowglow,2022-08-19,flipturn,7FKTg75ADVMZgY3P9ZMRtH,https://open.spotify.com/track/0BU7UCDxV2AxK11swhJ9aJ,2022,7FKTg75ADVMZgY3P9ZMRtH,[],61,271885
0Ppd0oDauQpaQgNvpHzq24,Good Will Hunting,55,297906,False,Ants From Up There,2022-02-04,"Black Country, New Road",3PP6ghmOlDl2jaKaH0avUN,https://open.spotify.com/track/0Ppd0oDauQpaQgNvpHzq24,2022,3PP6ghmOlDl2jaKaH0avUN,"['art rock', 'post-rock']",57,436190
5D5fiDX8MhK3lfHJmZZmpt,Save Yourself,54,197995,False,Luxury Disease,2022-09-09,ONE OK ROCK,7k73EtZwoPs516ZxE72KsO,https://open.spotify.com/track/5D5fiDX8MhK3lfHJmZZmpt,2022,7k73EtZwoPs516ZxE72KsO,"['j-rock', 'j-pop']",72,5944561
5jyj2XKWILHQxDoz59ddCT,Billie Toppy,60,195289,False,Billie Toppy,2022-09-28,Men I Trust,3zmfs9cQwzJl575W1ZYXeT,https://open.spotify.com/track/5jyj2XKWILHQxDoz59ddCT,2022,3zmfs9cQwzJl575W1ZYXeT,"['bedroom pop', 'indie pop']",71,2349792
0y5akbuW5mCnnUe71xATpe,Concorde,56,363773,False,Ants From Up There,2022-02-04,"Black Country, New Road",3PP6ghmOlDl2jaKaH0avUN,https://open.spotify.com/track/0y5akbuW5mCnnUe71xATpe,2022,3PP6ghmOlDl2jaKaH0avUN,"['art rock', 'post-rock']",57,436190
5TshTIGten6gMBMf8lgbf0,Viva Las Vengeance,51,207297,False,Viva Las Vengeance,2022-08-19,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,https://open.spotify.com/track/5TshTIGten6gMBMf8lgbf0,2022,20JZFwl6HVl6yg8a4H3ZqK,['emo'],77,12757889
3xVLARLWM40eEePrgyuKn6,Far Rider,52,425748,False,Far Rider,2022-02-22,Still Corners,4zKYrXs8iN4AeHmO8ZxNqp,https://open.spotify.com/track/3xVLARLWM40eEePrgyuKn6,2022,4zKYrXs8iN4AeHmO8ZxNqp,['dream pop'],60,379316
2PZ5teF9vepeL2Qq7dkd59,Rest In Peace,54,217327,False,Gifts From The Holy Ghost,2022-04-22,Dorothy,6IOvhXyk5edbA2DVaeP9Up,https://open.spotify.com/track/2PZ5teF9vepeL2Qq7dkd59,2022,6IOvhXyk5edbA2DVaeP9Up,['southern gothic'],55,413936
2xHFqE9KralYoLWhY4ct24,Test Me,49,199160,False,"Hello, world!",2022-07-20,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/2xHFqE9KralYoLWhY4ct24,2022,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
2zIyWLmiA8ka9Si6x1D4oW,I Am The Weapon,53,175732,False,EXPLOSIONS,2022-05-06,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,https://open.spotify.com/track/2zIyWLmiA8ka9Si6x1D4oW,2022,2xiIXseIJcq3nG7C8fHeBj,"['post-grunge', 'rock']",79,7392172
1D0uASSRfovQ6kpR4EDC52,A Scar Is Born,51,213331,False,EXPLOSIONS,2022-05-06,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,https://open.spotify.com/track/1D0uASSRfovQ6kpR4EDC52,2022,2xiIXseIJcq3nG7C8fHeBj,"['post-grunge', 'rock']",79,7392172
011Jwus1f7xJCyXQ4bNMbA,Say No More,54,228204,False,Bienvenido,2022-09-23,NO CIGAR,3XQd5pdqTHayJ1nUL3yqjT,https://open.spotify.com/track/011Jwus1f7xJCyXQ4bNMbA,2022,3XQd5pdqTHayJ1nUL3yqjT,['surf rock'],52,29616
1ShDr4rYr3BqXC0CQC3bbd,prey,50,206497,False,prey,2022-05-26,Aestrea,56Fy9ffktJUEbpXWeMza4U,https://open.spotify.com/track/1ShDr4rYr3BqXC0CQC3bbd,2022,56Fy9ffktJUEbpXWeMza4U,[],35,6042
2PobBEqtKsX6aAqQ9c9FLg,Bloody Power Fame,51,238498,False,Nonnegative,2022-07-06,coldrain,4pCVGaLWxDe4d8bsjsnmUM,https://open.spotify.com/track/2PobBEqtKsX6aAqQ9c9FLg,2022,4pCVGaLWxDe4d8bsjsnmUM,"['j-rock', 'metalcore', 'anime']",54,317690
2UEH1NjNHGsoEIr3GKLhNR,Chaos Space Marine,54,216680,False,Ants From Up There,2022-02-04,"Black Country, New Road",3PP6ghmOlDl2jaKaH0avUN,https://open.spotify.com/track/2UEH1NjNHGsoEIr3GKLhNR,2022,3PP6ghmOlDl2jaKaH0avUN,"['art rock', 'post-rock']",57,436190
0c6ntE3VOlVSDd1Euj7GUG,As They Bloom,48,237259,False,Cherry Blossom Nightmare,2022-11-18,Unlike Pluto,4zjO8Jhi2pciJJzd8Q6rga,https://open.spotify.com/track/0c6ntE3VOlVSDd1Euj7GUG,2022,4zjO8Jhi2pciJJzd8Q6rga,[],59,400177
1l6fmXCPtTpJrKpYBe9bBw,Let Me Let You Go,55,180211,False,Luxury Disease,2022-09-09,ONE OK ROCK,7k73EtZwoPs516ZxE72KsO,https://open.spotify.com/track/1l6fmXCPtTpJrKpYBe9bBw,2022,7k73EtZwoPs516ZxE72KsO,"['j-rock', 'j-pop']",72,5944561
0dwEwR4o34OtNFqO1nmLtq,soil,51,165692,False,kenopsia,2022-02-28,quannnic,6X9yxRiccMK40GHKfUFZEu,https://open.spotify.com/track/0dwEwR4o34OtNFqO1nmLtq,2022,6X9yxRiccMK40GHKfUFZEu,['shoegaze'],53,208019
1pZwsIB2ogBnbjydoIHQnL,Thanks For Asking,52,198780,False,AfterLife,2022-08-19,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,https://open.spotify.com/track/1pZwsIB2ogBnbjydoIHQnL,2022,5t28BP42x2axFnqOOMg3CM,"['metal', 'groove metal', 'heavy metal', 'hard rock', 'rock']",73,6956437
6LwwlI0IvFTN6DRUDdkkT8,Poster Child,47,318421,False,Unlimited Love,2022-04-01,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,https://open.spotify.com/track/6LwwlI0IvFTN6DRUDdkkT8,2022,0L8ExT028jH3ddEcZwqJJ5,"['funk rock', 'alternative rock', 'rock']",84,23400483
2TRSxe4ZVLKwShY604rUh3,Somebody,56,200000,False,Remade In Misery,2022-06-03,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,https://open.spotify.com/track/2TRSxe4ZVLKwShY604rUh3,2022,7cNNNhdJDrt3vgQjwSavNf,"['metalcore', 'post-hardcore', 'screamo']",59,945971
08y95NOBjAM41gJfSqTogE,Dominion,45,231492,False,Dominion,2022-01-14,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/08y95NOBjAM41gJfSqTogE,2022,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
6Wi8Byfq6xH0lEkqZbOZg9,Won’t Stand Down,56,209061,False,Will Of The People,2022-08-26,Muse,12Chz98pHFMPJEknJQMWvI,https://open.spotify.com/track/6Wi8Byfq6xH0lEkqZbOZg9,2022,12Chz98pHFMPJEknJQMWvI,"['alternative rock', 'rock']",77,8511388
5o8zJf74HB6tw6GTQaNpbY,MODIFIED,54,220722,True,MODIFIED,2022-10-21,Nevertel,0uTkKGuqdf7CtKlZLt9N0Y,https://open.spotify.com/track/5o8zJf74HB6tw6GTQaNpbY,2022,0uTkKGuqdf7CtKlZLt9N0Y,['metalcore'],60,162517
4iwjEJYExvmBM5w75RTuLv,Dangerous State of Mind,64,115620,True,Dangerous State of Mind,2022-07-08,Chri$tian Gate$,0OEYE03fBF2VoTBxGuaUxL,https://open.spotify.com/track/4iwjEJYExvmBM5w75RTuLv,2022,0OEYE03fBF2VoTBxGuaUxL,[],62,369226
4KbZEsvLTm8mru72MSalf6,Don't Cry (Original) - 2022 Remaster,41,284160,False,Use Your Illusion I (Deluxe Edition),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/4KbZEsvLTm8mru72MSalf6,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
3UKYTljIXlBUdcg0rPS98X,Troublemaker,56,204760,False,From Bad to Worse (And Back Again),2022-09-09,Black Pontiac,7p24SkpCc94fUK8rPK3JHm,https://open.spotify.com/track/3UKYTljIXlBUdcg0rPS98X,2022,7p24SkpCc94fUK8rPK3JHm,[],47,15261
6JfNf81zML3XVFXZbbtyZ8,Neurotic (feat. Lukas Rossi),52,197250,False,EXPLOSIONS,2022-05-06,"Three Days Grace, Lukas Rossi","2xiIXseIJcq3nG7C8fHeBj,419YiM0RHQExEtnMTMaIID",https://open.spotify.com/track/6JfNf81zML3XVFXZbbtyZ8,2022,2xiIXseIJcq3nG7C8fHeBj,"['post-grunge', 'rock']",79,7392172
2wSplzthFR1mQ1XirsYXjN,Brothers In Arms - Edit / Remastered 2022,45,298840,False,Money For Nothing (Remastered 2022),2022-06-17,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,https://open.spotify.com/track/2wSplzthFR1mQ1XirsYXjN,2022,0WwSkZ7LtFUFjGjMZBMt6T,['classic rock'],79,8936167
4EVwKp8hDRmxrT6Dzu6aBc,Haldern,56,305213,False,Ants From Up There,2022-02-04,"Black Country, New Road",3PP6ghmOlDl2jaKaH0avUN,https://open.spotify.com/track/4EVwKp8hDRmxrT6Dzu6aBc,2022,3PP6ghmOlDl2jaKaH0avUN,"['art rock', 'post-rock']",57,436190
6QCuFjMavSAlJBsmxMuHzs,i just want to hide my face,55,132840,False,misery,2022-09-30,EKKSTACY,0ynzbXwyCzxicMKHBoOkSH,https://open.spotify.com/track/6QCuFjMavSAlJBsmxMuHzs,2022,0ynzbXwyCzxicMKHBoOkSH,[],63,365619
5qMq8ITRVuTwqd2pDL0gff,<maybe> it's my fault,49,159516,False,<COPINGMECHANISM>,2022-10-07,WILLOW,3rWZHrfrsPBxVy692yAIxF,https://open.spotify.com/track/5qMq8ITRVuTwqd2pDL0gff,2022,3rWZHrfrsPBxVy692yAIxF,[],70,3003778
6DPE8tGV9lzKALNnvuY9dS,LA FINE,51,200588,False,LA FINE,2022-12-16,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/6DPE8tGV9lzKALNnvuY9dS,2022,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
2yUO8iBbA7G1kJb0GMh2Qs,Bad Nature,54,219649,True,I Need Help,2022-09-21,Nerv,1SPkKp6zKlXjB6oiWZI04b,https://open.spotify.com/track/2yUO8iBbA7G1kJb0GMh2Qs,2022,1SPkKp6zKlXjB6oiWZI04b,['metalcore'],52,68620
04Z1KcFtzsBCX0sA5kM7kJ,Pretty Tied Up (The Perils Of Rock N' Roll Decadence) - 2022 Remaster,37,287280,True,Use Your Illusion II (Deluxe Edition),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/04Z1KcFtzsBCX0sA5kM7kJ,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
3vT58d8HuLwBWKldRwK9bl,Memories (with WILLOW),55,155919,True,YUNGBLUD,2022-09-02,"YUNGBLUD, WILLOW","6Ad91Jof8Niiw0lGLLi3NW,3rWZHrfrsPBxVy692yAIxF",https://open.spotify.com/track/3vT58d8HuLwBWKldRwK9bl,2022,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
2NkgQI4vwUpk3X4R93gRVA,Let Em' Out,59,209361,False,Let Em' Out,2022-02-25,PERSONA 749,6W3mhj4lzJz425HqZzHltz,https://open.spotify.com/track/2NkgQI4vwUpk3X4R93gRVA,2022,6W3mhj4lzJz425HqZzHltz,[],44,8903
3kI3vRDwTbYs9O8svalUWu,No Choice,57,221826,False,The Slow Rush B-Sides & Remixes,2022-02-18,Tame Impala,5INjqkS1o8h1imAzPqGZBb,https://open.spotify.com/track/3kI3vRDwTbYs9O8svalUWu,2022,5INjqkS1o8h1imAzPqGZBb,"['neo-psychedelic', 'indie']",86,9716263
5euO4JVKk6EZJDT2qn8nw3,VAMPIR (feat. Oli Sykes of Bring Me The Horizon),50,142250,True,KISS OF DEATH,2022-04-22,"IC3PEAK, Oli Sykes, Bring Me The Horizon","3luonLzvSOxdU8ytCaEIK8,1UXEXWWOTTZNlyFapwHDbW,1Ffb6ejR6Fe5IamqA5oRUF",https://open.spotify.com/track/5euO4JVKk6EZJDT2qn8nw3,2022,3luonLzvSOxdU8ytCaEIK8,['witch house'],57,1426168
5GWrhVfgP4szBtCOXbSki8,Eddie,46,341986,False,Eddie,2022-09-23,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,https://open.spotify.com/track/5GWrhVfgP4szBtCOXbSki8,2022,0L8ExT028jH3ddEcZwqJJ5,"['funk rock', 'alternative rock', 'rock']",84,23400483
2A5Xy5HWeRWvWjvv7ObIFZ,High Time,53,234848,False,Get Rollin',2022-11-18,Nickelback,6deZN1bslXzeGvOLaLMOIF,https://open.spotify.com/track/2A5Xy5HWeRWvWjvv7ObIFZ,2022,6deZN1bslXzeGvOLaLMOIF,"['post-grunge', 'rock']",79,7912284
5hmAx18RDdlqvN1ikcPCC1,Step Aside,52,247895,True,See Where The Night Goes,2022-02-18,Goodbye June,1l9I7G8J8AnMScWQwlNJ4M,https://open.spotify.com/track/5hmAx18RDdlqvN1ikcPCC1,2022,1l9I7G8J8AnMScWQwlNJ4M,['blues rock'],45,137936
3qd9Dq8PpCsrFD5WGbpjK8,Beyond Incredible,48,211149,False,Dominion,2022-01-14,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/3qd9Dq8PpCsrFD5WGbpjK8,2022,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
29ySfQsz4Zu0xmMyQ3oR6J,The Fight Within,55,234114,False,Remade In Misery,2022-06-03,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,https://open.spotify.com/track/29ySfQsz4Zu0xmMyQ3oR6J,2022,7cNNNhdJDrt3vgQjwSavNf,"['metalcore', 'post-hardcore', 'screamo']",59,945971
03hcfTQjONwVFIYEu7Sx7u,Up To No Good,62,133629,False,717 Tapes the Album,2022-09-30,Warren Zeiders,7kplJl06UmldxLKseURAYi,https://open.spotify.com/track/03hcfTQjONwVFIYEu7Sx7u,2022,7kplJl06UmldxLKseURAYi,['country'],70,1121540
3nae2T5GQuCVugpECx98K9,Twenties,52,226333,True,IMPERA,2022-03-11,Ghost,1Qp56T7n950O3EGMsSl81D,https://open.spotify.com/track/3nae2T5GQuCVugpECx98K9,2022,1Qp56T7n950O3EGMsSl81D,"['metal', 'hard rock']",74,3800412
46bcHfciO740CEABQrvLrR,The Girl Is Mine (with Paul McCartney),52,221677,False,Thriller 40,2022-11-18,"Michael Jackson, Paul McCartney","3fMbdgg4jU18AjLCKBhRSm,4STHEaNw4mPZ2tzheohgXB",https://open.spotify.com/track/46bcHfciO740CEABQrvLrR,2022,3fMbdgg4jU18AjLCKBhRSm,[],87,38033428
48Ru6aDUcrcjXCmFFGvlbG,21,55,168695,False,21,2022-02-25,Makeout City,5iWTuauN00s391MeG58Idu,https://open.spotify.com/track/48Ru6aDUcrcjXCmFFGvlbG,2022,5iWTuauN00s391MeG58Idu,['dream pop'],42,9077
4R2bI0uNGq5cOqfEk39W24,teeth (you),55,121624,False,teeth (you),2022-09-21,re6ce,4ULUpM5hJYKWhWdIViYrGK,https://open.spotify.com/track/4R2bI0uNGq5cOqfEk39W24,2022,4ULUpM5hJYKWhWdIViYrGK,['hyperpop'],50,99659
6X3M5CllCtAjKVkL3vnqlQ,Into the Sun,48,248399,False,Casket Cassette,2022-07-15,Casket Cassette,7hpTA4ta9iSezFWhwfEbWK,https://open.spotify.com/track/6X3M5CllCtAjKVkL3vnqlQ,2022,7hpTA4ta9iSezFWhwfEbWK,"['darkwave', 'post-punk', 'cold wave', 'gothic rock', 'deathrock']",39,24561
