track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
3mfER4ORePHvN35cbZ3dkV,Where Are You Now,74,149066,False,All Stand Together,2023-11-10,"Lost Frequencies, Calum Scott","7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX",https://open.spotify.com/track/3mfER4ORePHvN35cbZ3dkV,2023,7f5Zgnp2spUuuzKplmRkt7,['tropical house'],76,3109516
5XWlyfo0kZ8LF7VSyfS4Ew,Drama,76,214973,False,Drama - The 4th Mini Album,2023-11-10,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/5XWlyfo0kZ8LF7VSyfS4Ew,2023,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
00E0Z2jrF7reoHps4zcbWQ,Car Keys (Ayla),66,147238,False,Car Keys (Ayla),2023-06-30,"Alok, Ava Max","0NGAZxHanS9e0iNHpR8f2W,4npEfmQ6YuiwW1GpUmaq3F",https://open.spotify.com/track/00E0Z2jrF7reoHps4zcbWQ,2023,0NGAZxHanS9e0iNHpR8f2W,"['brazilian bass', 'electronic', 'slap house', 'electro house']",77,11249319
5YqEzk3C5c3UZ1D5fJUlXA,Sunroof,80,163025,False,Good Times Go,2023-06-09,"Nicky Youre, hey daisy","7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x",https://open.spotify.com/track/5YqEzk3C5c3UZ1D5fJUlXA,2023,7qmpXeNz2ojlMl2EEfkeLs,[],64,333847
0bMoNdAnxNR0OuQbGDovrr,ANTIFRAGILE,78,184444,False,UNFORGIVEN,2023-05-01,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,https://open.spotify.com/track/0bMoNdAnxNR0OuQbGDovrr,2023,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
3j6CeoBBlm40Msn1JE1SPD,HOT TO GO!,78,184841,False,The Rise and Fall of a Midwest Princess,2023-09-21,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/3j6CeoBBlm40Msn1JE1SPD,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
01qFKNWq73UfEslI0GvumE,3D (feat. Jack Harlow),76,201812,True,3D : The Remixes,2023-10-02,"Jung Kook, Jack Harlow","6HaGTQPmzraVmaVxvz6EUc,2LIk90788K0zvyj2JJVwkJ",https://open.spotify.com/track/01qFKNWq73UfEslI0GvumE,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
53DDMPqgMWNrEeE3NjThKE,Cupid - Twin Version,74,173461,False,The Beginning,2023-09-22,FIFTY FIFTY,4GJ6xDCF5jaUqD6avOuQT6,https://open.spotify.com/track/53DDMPqgMWNrEeE3NjThKE,2023,4GJ6xDCF5jaUqD6avOuQT6,['k-pop'],65,2015959
6393yGahSJ9slVdOwSxOVR,Pink Pony Club,83,258034,False,The Rise and Fall of a Midwest Princess,2023-09-21,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/6393yGahSJ9slVdOwSxOVR,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),71,229477,False,1989 (Taylor's Version),2023-10-26,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/1Iq8oo9XkmmvCQiGOfORiz,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
4Nf5EZ40JenjMUKXOiyRU5,NUEVA VIDA,81,190680,True,GÉNESIS,2023-06-29,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,https://open.spotify.com/track/4Nf5EZ40JenjMUKXOiyRU5,2023,12GqGscKJx3aE4t07u7eVZ,"['corrido', 'corridos tumbados', 'corridos bélicos', 'música mexicana', 'sad sierreño', 'banda', 'electro corridos']",88,24419443
5dUjBnP5zrWpWA5RGrr73g,Cover Me,67,191013,False,ROCK-STAR,2023-11-10,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/5dUjBnP5zrWpWA5RGrr73g,2023,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
1rNSCrsOoWyhKH4g47mehU,Super Graphic Ultra Modern Girl,68,183888,False,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/1rNSCrsOoWyhKH4g47mehU,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
3xYJScVfxByb61dYHTwiby,Hits Different,70,234466,True,Midnights (The Til Dawn Edition),2023-05-26,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/3xYJScVfxByb61dYHTwiby,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
3OhW68CiyfCoeGntozuUMl,Super Bowl,65,183160,False,5-STAR,2023-06-02,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/3OhW68CiyfCoeGntozuUMl,2023,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
5podb1asONjqwKk1iMVOeG,Hall of Fame,67,171026,False,5-STAR,2023-06-02,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/5podb1asONjqwKk1iMVOeG,2023,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
2KReCz1L5XkGIBhDncQ5VZ,BABY SAID,72,164682,False,RUSH!,2023-01-20,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/2KReCz1L5XkGIBhDncQ5VZ,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
27Jko74ZSVY1kwt0vMY6Pu,opposite,70,168170,False,emails i can’t send fwd:,2023-03-17,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://open.spotify.com/track/27Jko74ZSVY1kwt0vMY6Pu,2023,74KM79TiuVKeVCqs8QtB0B,['pop'],92,27314325
11C4y2Yz1XbHmaQwO06s9f,Dance The Night,70,176579,False,Barbie The Album,2023-07-21,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/11C4y2Yz1XbHmaQwO06s9f,2023,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
2KoeSRTm9cRulYnkaEyUaP,Crazy Form,68,198365,False,THE WORLD EP.FIN : WILL,2023-12-01,ATEEZ,68KmkJeZGfwe1OUaivBa2L,https://open.spotify.com/track/2KoeSRTm9cRulYnkaEyUaP,2023,68KmkJeZGfwe1OUaivBa2L,"['k-pop', 'noise music']",75,5426774
5kHMfzgLZP95O9NBy0ku4v,I Can See You (Taylor’s Version) (From The Vault),69,273186,False,Speak Now (Taylor's Version),2023-07-07,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/5kHMfzgLZP95O9NBy0ku4v,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
4QhnNyKDsAkXPwHkSnuc89,"Eve, Psyche & The Bluebeard’s wife",73,185538,False,UNFORGIVEN,2023-05-01,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,https://open.spotify.com/track/4QhnNyKDsAkXPwHkSnuc89,2023,4SpbR6yFEvexJuaBpgAU5p,['k-pop'],82,8213235
1wUnuiXMMvhudmzvcCtlZP,Get Up,69,36226,False,NewJeans 2nd EP 'Get Up',2023-07-21,NewJeans,6HvZYsbFfjnjFrWF950C9d,https://open.spotify.com/track/1wUnuiXMMvhudmzvcCtlZP,2023,6HvZYsbFfjnjFrWF950C9d,['k-pop'],79,11812579
26QLJMK8G0M06sk7h7Fkse,love is embarrassing,73,154516,True,GUTS,2023-09-08,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/26QLJMK8G0M06sk7h7Fkse,2023,1McMsnEElThX1knmY4oliG,[],86,49656054
4xdBrk0nFZaP54vvZj0yx7,HOT TO GO!,77,184841,False,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/4xdBrk0nFZaP54vvZj0yx7,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
3gdPwk2wyOXNRnTA1KXnEr,Wish You The Best,76,210880,False,Broken By Desire To Be Heavenly Sent,2023-05-19,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,https://open.spotify.com/track/3gdPwk2wyOXNRnTA1KXnEr,2023,4GNC7GD6oZMSxPGyXy4MNB,['soft pop'],81,14123949
0GWNtMohuYUEHVZ40tcnHF,SPECIALZ,73,238986,False,SPECIALZ,2023-09-01,King Gnu,6wxfx1yhyqjCPYwwxJktR2,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,2023,6wxfx1yhyqjCPYwwxJktR2,"['j-pop', 'anime', 'j-rock']",70,4112929
4xhsWYTOGcal8zt0J161CU,Lovin On Me,78,138411,True,Lovin On Me,2023-11-10,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,https://open.spotify.com/track/4xhsWYTOGcal8zt0J161CU,2023,2LIk90788K0zvyj2JJVwkJ,[],77,4379579
0M7oki70AV10Ztt3HyUd8Z,Ladies Room,77,220372,False,Messy,2023-06-30,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,https://open.spotify.com/track/0M7oki70AV10Ztt3HyUd8Z,2023,00x1fYSGhdqScXBRpSj3DW,['pop soul'],91,2006679
2YmfV4lAjrAQvuggKCUX6m,Sweet Venom,72,148753,False,ORANGE BLOOD,2023-11-17,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/2YmfV4lAjrAQvuggKCUX6m,2023,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
3bNNvJA7hsGw0wSpGkfOBm,Too Sad to Dance,71,175911,False,GOLDEN,2023-11-03,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,https://open.spotify.com/track/3bNNvJA7hsGw0wSpGkfOBm,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
2qyeAiFswWB2PmYhdeObTP,Love The Hell Out Of You,74,205080,False,Broken By Desire To Be Heavenly Sent,2023-05-19,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,https://open.spotify.com/track/2qyeAiFswWB2PmYhdeObTP,2023,4GNC7GD6oZMSxPGyXy4MNB,['soft pop'],81,14123949
62J3LcwTASdo624WsF3L6k,GODS,73,220878,False,GODS,2023-10-04,"League of Legends, NewJeans","47mIJdHORyRerp4os813jD,6HvZYsbFfjnjFrWF950C9d",https://open.spotify.com/track/62J3LcwTASdo624WsF3L6k,2023,47mIJdHORyRerp4os813jD,[],78,2113183
70t7Q6AYG6ZgTYmJWcnkUM,I AM,74,183853,False,I've IVE,2023-04-10,IVE,6RHTUrRF63xao58xh9FXYJ,https://open.spotify.com/track/70t7Q6AYG6ZgTYmJWcnkUM,2023,6RHTUrRF63xao58xh9FXYJ,['k-pop'],72,6349298
2wIcebwzceIwgonsDICx6P,guilty conscience,77,152049,True,THINK LATER,2023-12-08,Tate McRae,45dkTj5sMRSjrmBSBeiHym,https://open.spotify.com/track/2wIcebwzceIwgonsDICx6P,2023,45dkTj5sMRSjrmBSBeiHym,[],91,9573059
34sOdxWu9FljH84UXdRwu1,all-american bitch,73,165833,True,GUTS,2023-09-08,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/34sOdxWu9FljH84UXdRwu1,2023,1McMsnEElThX1knmY4oliG,[],86,49656054
3xtPQCHJQ3o70PeVAaZSG2,Queencard,71,161240,False,I feel,2023-05-15,i-dle,2AfmfGFbe0A0WsTYm0SDTx,https://open.spotify.com/track/3xtPQCHJQ3o70PeVAaZSG2,2023,2AfmfGFbe0A0WsTYm0SDTx,['k-pop'],71,11040268
0jvZ9caE53ubCQXMki6W23,TOPLINE (Feat. Tiger JK),70,203546,False,5-STAR,2023-06-02,"Stray Kids, Tiger JK","2dIgFjalVxs4ThymZ67YCE,11S00dFcvNvJahis8MTGMD",https://open.spotify.com/track/0jvZ9caE53ubCQXMki6W23,2023,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
6pb5DtlAeG95dNQLHiArRU,Rock My Body,71,137419,False,Rock My Body (with INNA & Sash!),2023-04-28,"R3HAB, INNA, Sash!","6cEuCEZu7PAE9ZSzLLc2oQ,2w9zwq3AktTeYYMuhMjju8,5XTxV2ifoYkmNb13Gb6cKz",https://open.spotify.com/track/6pb5DtlAeG95dNQLHiArRU,2023,6cEuCEZu7PAE9ZSzLLc2oQ,"['slap house', 'edm']",71,2615292
0SftJDguUa1F5SsQwwkLw4,Love Me Again,66,182293,False,Layover,2023-09-08,V,3JsHnjpbhX4SnySpvpa9DK,https://open.spotify.com/track/0SftJDguUa1F5SsQwwkLw4,2023,3JsHnjpbhX4SnySpvpa9DK,['k-pop'],77,20156552
69CrOS7vEHIrhC2ILyEi0s,FLOWER,68,173134,False,ME,2023-03-31,JISOO,6UZ0ba50XreR4TM8u322gs,https://open.spotify.com/track/69CrOS7vEHIrhC2ILyEi0s,2023,6UZ0ba50XreR4TM8u322gs,['k-pop'],73,7473751
5Eh1nj7IjV9lwpcKAkidyY,One Of Your Girls,73,181481,False,Something To Give Each Other,2023-10-13,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,https://open.spotify.com/track/5Eh1nj7IjV9lwpcKAkidyY,2023,3WGpXCj9YhhfX11TToZcXP,[],74,9460337
3VBj0lzjmhTzVFPEDOjNCG,BATTER UP,72,188179,False,BATTER UP,2023-11-27,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,https://open.spotify.com/track/3VBj0lzjmhTzVFPEDOjNCG,2023,1SIocsqdEefUTE6XKGUiVS,['k-pop'],76,6076384
22W6wI4hDTjMAYKKBQW9dU,D-Day,69,211373,True,D-DAY,2023-04-21,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,https://open.spotify.com/track/22W6wI4hDTjMAYKKBQW9dU,2023,5RmQ8k4l3HZ8JoPb4mNsML,"['k-pop', 'k-rap']",75,15634158
0NCs64tpWpSNNFXbu6bCAE,Seven (feat. Latto),67,184400,True,Seven (feat. Latto) (Alesso Remix),2023-08-25,"Jung Kook, Latto","6HaGTQPmzraVmaVxvz6EUc,3MdXrJWsbVzdn6fe5JYkSQ",https://open.spotify.com/track/0NCs64tpWpSNNFXbu6bCAE,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
5fpyAakgFOm4YTXkgfPzvV,ASAP,70,134386,False,NewJeans 2nd EP 'Get Up',2023-07-21,NewJeans,6HvZYsbFfjnjFrWF950C9d,https://open.spotify.com/track/5fpyAakgFOm4YTXkgfPzvV,2023,6HvZYsbFfjnjFrWF950C9d,['k-pop'],79,11812579
6gcuJpHu0Ey30D5WR76y98,You & Me,68,179164,False,JENNIE Special Single [You & Me],2023-10-06,JENNIE,250b0Wlc5Vk0CoUsaCY84M,https://open.spotify.com/track/6gcuJpHu0Ey30D5WR76y98,2023,250b0Wlc5Vk0CoUsaCY84M,['k-pop'],82,12616371
53IRnAWx13PYmoVYtemUBS,Femininomenon,76,219710,True,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/53IRnAWx13PYmoVYtemUBS,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
5Avril3IZ26DPVFHbJX8o6,Seven (feat. Latto),74,184160,False,Seven (feat. Latto),2023-07-14,"Jung Kook, Latto","6HaGTQPmzraVmaVxvz6EUc,3MdXrJWsbVzdn6fe5JYkSQ",https://open.spotify.com/track/5Avril3IZ26DPVFHbJX8o6,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
3p7XQpdt8Dr6oMXSvRZ9bg,Eyes Closed,73,194848,False,- (Deluxe),2023-05-05,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,https://open.spotify.com/track/3p7XQpdt8Dr6oMXSvRZ9bg,2023,6eUKZXaKkcviH0Ku9w2n3V,['soft pop'],90,123345894
3j11iDncb7ZeDMw7lFucqM,The Motto,70,164818,False,DRIVE,2023-04-21,"Tiësto, Ava Max","2o5jDhtHVPhrJdv3cEQ99Z,4npEfmQ6YuiwW1GpUmaq3F",https://open.spotify.com/track/3j11iDncb7ZeDMw7lFucqM,2023,2o5jDhtHVPhrJdv3cEQ99Z,"['edm', 'trance', 'big room']",81,8025300
045ZeOHPIzhxxsm8bq5kyE,Out Of The Woods (Taylor's Version),74,235800,False,1989 (Taylor's Version),2023-10-26,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/045ZeOHPIzhxxsm8bq5kyE,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
7gv3UYPh05ZDP7Io5BIsn7,Life Goes On,65,197638,False,D-DAY,2023-04-21,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,https://open.spotify.com/track/7gv3UYPh05ZDP7Io5BIsn7,2023,5RmQ8k4l3HZ8JoPb4mNsML,"['k-pop', 'k-rap']",75,15634158
0Oqxt6JixieLHbwMfnJGWO,"Paris, Texas (feat. SYML)",72,206722,False,Did you know that there's a tunnel under Ocean Blvd,2023-03-24,"Lana Del Rey, SYML","00FQb4jTyendYWaN8pK0wa,6AyATGg7mDgBlZ4N5uNog0",https://open.spotify.com/track/0Oqxt6JixieLHbwMfnJGWO,2023,00FQb4jTyendYWaN8pK0wa,[],90,52614221
39mR7R6oZOa1K9deHnOKqE,Seven (feat. Latto),66,184400,True,Seven (Weekend Ver.),2023-07-21,"Jung Kook, Latto","6HaGTQPmzraVmaVxvz6EUc,3MdXrJWsbVzdn6fe5JYkSQ",https://open.spotify.com/track/39mR7R6oZOa1K9deHnOKqE,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
6ehWdR7cGDXnT7aKEASJxE,3D (feat. Jack Harlow),73,201812,True,3D (feat. Jack Harlow),2023-09-29,"Jung Kook, Jack Harlow","6HaGTQPmzraVmaVxvz6EUc,2LIk90788K0zvyj2JJVwkJ",https://open.spotify.com/track/6ehWdR7cGDXnT7aKEASJxE,2023,6HaGTQPmzraVmaVxvz6EUc,['k-pop'],81,18805895
3bFC4mJkgF9HvTU1mncW7x,My Kink Is Karma,75,222578,False,The Rise and Fall of a Midwest Princess,2023-09-21,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/3bFC4mJkgF9HvTU1mncW7x,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
3qQbCzHBycnDpGskqOWY0E,Ella Baila Sola,74,165671,False,DESVELADO,2023-04-28,"Eslabon Armado, Peso Pluma","0XeEobZplHxzM9QzFQWLiR,12GqGscKJx3aE4t07u7eVZ",https://open.spotify.com/track/3qQbCzHBycnDpGskqOWY0E,2023,0XeEobZplHxzM9QzFQWLiR,"['corridos tumbados', 'sad sierreño', 'corrido', 'sierreño', 'música mexicana', 'corridos bélicos']",77,6472497
3WUyu94psXrYV6HZbXgcFA,Rover,66,174506,False,Rover - The 3rd Mini Album,2023-03-13,KAI,6iVo62B0bdTknRcrktCmak,https://open.spotify.com/track/3WUyu94psXrYV6HZbXgcFA,2023,6iVo62B0bdTknRcrktCmak,['k-pop'],59,1812544
6UtWwuheJr5LLDeVypPNx7,EXCESOS,81,187076,False,Pa las Baby's Y Belikeada,2023-10-20,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,https://open.spotify.com/track/6UtWwuheJr5LLDeVypPNx7,2023,0ys2OFYzWYB5hRDLCsBqxt,"['corrido', 'corridos tumbados', 'corridos bélicos', 'música mexicana', 'sierreño', 'banda', 'sad sierreño', 'electro corridos']",91,20785037
4mFcwFOlSCxp6hjemRXwpd,hurt my feelings,73,122416,True,THINK LATER,2023-12-08,Tate McRae,45dkTj5sMRSjrmBSBeiHym,https://open.spotify.com/track/4mFcwFOlSCxp6hjemRXwpd,2023,45dkTj5sMRSjrmBSBeiHym,[],91,9573059
58ItBuVuKc03DvqSeZFnH1,Sacrifice (Eat Me Up),66,202488,False,DARK BLOOD,2023-05-22,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/58ItBuVuKc03DvqSeZFnH1,2023,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
4rlQza35DE4Prh5yonxnCs,After Midnight,67,204857,False,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/4rlQza35DE4Prh5yonxnCs,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
7ovUcF5uHTBRzUpB6ZOmvt,アイドル,72,213233,False,アイドル,2023-04-12,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,2023,64tJ2EAv1R6UaZqc4iOCyj,"['j-pop', 'anime']",74,9602115
32fSZSbxeVoiZShMQKLc6Z,My Kink Is Karma,69,222578,False,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,https://open.spotify.com/track/32fSZSbxeVoiZShMQKLc6Z,2023,7GlBOeep6PqTfFi59PTUUN,[],83,7458710
53dtP2iUMvaF28JZcHnFuU,logical,71,231907,False,GUTS,2023-09-08,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/53dtP2iUMvaF28JZcHnFuU,2023,1McMsnEElThX1knmY4oliG,[],86,49656054
1gUwi1o1S9W9P0FQgJdY8s,TRUSTFALL,70,237192,False,TRUSTFALL,2023-02-17,P!nk,1KCSPY1glIKqW2TotWuXOR,https://open.spotify.com/track/1gUwi1o1S9W9P0FQgJdY8s,2023,1KCSPY1glIKqW2TotWuXOR,[],79,18269400
2EmkTBTh964LQen4Vz0svg,花になって - Be a flower,68,199333,False,花になって - Be a flower,2023-10-29,Ryokuoushoku Shakai,4SJ7qRgJYNXB9Yttzs4aSa,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,2023,4SJ7qRgJYNXB9Yttzs4aSa,"['j-pop', 'anime', 'j-rock']",63,1436786
3IelG5zYpWWCZIH4cqWlPV,SHOOTING STAR,69,203556,False,SHOOTING STAR,2023-01-25,XG,0LOK81e9H5lr61HlGGHqwA,https://open.spotify.com/track/3IelG5zYpWWCZIH4cqWlPV,2023,0LOK81e9H5lr61HlGGHqwA,['k-pop'],70,2364723
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",73,180381,False,1989 (Taylor's Version),2023-10-26,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/71BqAINEnezjQfxE4VuJfq,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
3pv7Q5v2dpdefwdWIvE7yH,Shake It Off (Taylor's Version),68,219209,False,1989 (Taylor's Version),2023-10-26,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/3pv7Q5v2dpdefwdWIvE7yH,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
3v5o91PrUtf0nmO6j8J7dZ,LEFT RIGHT,70,208065,False,SHOOTING STAR,2023-01-25,XG,0LOK81e9H5lr61HlGGHqwA,https://open.spotify.com/track/3v5o91PrUtf0nmO6j8J7dZ,2023,0LOK81e9H5lr61HlGGHqwA,['k-pop'],70,2364723
6iF4RgIjDvDqyW13PezSj3,Single Soon,65,171655,False,Single Soon,2023-08-25,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,https://open.spotify.com/track/6iF4RgIjDvDqyW13PezSj3,2023,0C8ZW7ezQVs4URX5aX7Kqx,[],82,53409814
44G2gUVQvNNZ6w3i05tR4n,Sensational (feat. Davido & Lojay),67,231109,True,11:11,2023-11-10,"Chris Brown, Davido, Lojay","7bXgB6jMjp9ATFy66eO08Z,0Y3agQaa6g2r0YmHPOO9rh,3ONGmday8YN8AkbsRk01iL",https://open.spotify.com/track/44G2gUVQvNNZ6w3i05tR4n,2023,7bXgB6jMjp9ATFy66eO08Z,['r&b'],89,28707678
6WDG2ybdV3SBXV0lwBGu4D,Maybe You’re The Problem,66,190290,False,Diamonds & Dancefloors,2023-01-27,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,https://open.spotify.com/track/6WDG2ybdV3SBXV0lwBGu4D,2023,4npEfmQ6YuiwW1GpUmaq3F,[],78,7810144
2VBLFxCUyFp5BfmsZpxcis,絆ノ奇跡,70,223320,False,絆ノ奇跡,2023-04-10,"MAN WITH A MISSION, milet","3NTbOmzlj2cL86XFuDVFvZ,45ft4DyTCEJfQwTBHXpdhM",https://open.spotify.com/track/2VBLFxCUyFp5BfmsZpxcis,2023,3NTbOmzlj2cL86XFuDVFvZ,"['anime', 'j-rock', 'j-pop']",60,1209436
0u8rZGtXJrLtiSe34FPjGG,Like Crazy (English Version),64,212253,False,FACE,2023-03-24,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://open.spotify.com/track/0u8rZGtXJrLtiSe34FPjGG,2023,1oSPZhvZMIrWW5I41kPkkY,['k-pop'],79,10944404
3DBJE1Zndql25OGUQSv7aD,A Year Ago,68,170830,False,A Year Ago,2023-05-12,James Arthur,4IWBUUAFIplrNtaOHcJPRM,https://open.spotify.com/track/3DBJE1Zndql25OGUQSv7aD,2023,4IWBUUAFIplrNtaOHcJPRM,['soft pop'],81,20952940
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),71,146436,False,1989 (Taylor's Version),2023-10-26,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/5KD6AEm19QnMbfWpfoOHMl,2023,06HL4z0CvFAxyc27GXpf02,[],100,147135928
3re91K41XNVsViNbCPumTw,Oral,67,222737,False,Oral,2023-11-21,"Björk, ROSALÍA","7w29UYBi0qsHi5RTcv3lmA,7ltDVBr6mKbRvohxheJ9h1",https://open.spotify.com/track/3re91K41XNVsViNbCPumTw,2023,7w29UYBi0qsHi5RTcv3lmA,"['art pop', 'trip hop']",75,2498908
2R5hXZrxhgwycn39rC0OdQ,FACE MYSELF,68,227903,True,FACE MYSELF,2023-03-17,"Elley Duhé, Teddy Swims","67MNhiAICFY6Pwc2YxCO0K,33qOK5uJ8AR2xuQQAhHump",https://open.spotify.com/track/2R5hXZrxhgwycn39rC0OdQ,2023,67MNhiAICFY6Pwc2YxCO0K,[],71,678346
1o0ChtApxdxNqI6vaOK8JK,Dangerously Easy,74,163826,False,Messy,2023-06-30,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,https://open.spotify.com/track/1o0ChtApxdxNqI6vaOK8JK,2023,00x1fYSGhdqScXBRpSj3DW,['pop soul'],91,2006679
7r46PpiDGgW7cQwXMHS5lU,Crime And Punishment,65,290720,False,Ado's Utattemita Album,2023-12-13,Ado,6mEQK9m2krja6X1cfsAjfl,https://open.spotify.com/track/7r46PpiDGgW7cQwXMHS5lU,2023,6mEQK9m2krja6X1cfsAjfl,"['j-pop', 'anime', 'vocaloid', 'j-rock']",76,6829389
44MuEHdlociG8KjhPhOVw5,Padam Padam,67,166266,False,Tension (Deluxe),2023-09-22,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,https://open.spotify.com/track/44MuEHdlociG8KjhPhOVw5,2023,4RVnAU35WRWra6OZ3CbbMA,['dance pop'],72,2273236
